scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_weber,-82.11583941720721,0.5802733137355643,0.1147908491181947,0.04362395675624022,3,,,0.0
overall,StaticGain_weber,-80.1158394172067,0.21347062238368583,0.11479083287047842,0.04362395755694328,4,0.3592566258488384,0.0,2.0000000000005116
overall,SeqGain_weber,-80.04703922528722,0.20625208353770672,0.11433660307891913,0.04364634243713192,4,0.35979065318384157,0.009900990099009901,2.0688001919199905
overall,Linear_basic,-57.260714925051,2.324935405397846e-06,0.22072999339389976,0.038403174024754974,3,,,24.855124492156214
overall,StaticGain_basic,-55.26071492505109,8.552959376974997e-07,0.2207299933938991,0.038403174024755,4,0.49535129652452387,0.0,26.855124492156122
overall,SeqGain_basic,-55.127223875765004,8.000722294204893e-07,0.22003618090810695,0.03843736577011483,4,0.4959802901595985,0.009900990099009901,26.988615541442208
overall,Static_weber,-35.26646923295678,3.894225733942026e-11,0.06303800284862004,0.04617438670313728,3,,0.5757548674129226,46.84937018425043
overall,Static_basic,-25.310029841710925,2.681685099275371e-13,0.035738850666173994,0.04751971512987432,3,,0.3568910503588683,56.80580957549628
overall,Seq_weber,-25.101302156565453,2.415923275513289e-13,-0.054857823880162915,0.05198440622432537,3,,0.9900990099009901,57.01453726064176
overall,Seq_basic,-19.970050843600223,1.8571461087234317e-14,0.0007929447449426252,0.04924188292174229,3,,0.17590962816666944,62.14578857360699
range:long,Linear_basic,-23.9796145446941,0.5124311367762486,0.4976369171250513,0.03214593234984156,3,,,0.0
range:long,StaticGain_basic,-21.979614544694144,0.18851288023609727,0.49763691712505154,0.03214593234984155,4,1.5745712560608662,0.05457322137476959,1.9999999999999574
range:long,SeqGain_basic,-21.918926788853806,0.18287858392028264,0.49702680117194054,0.03218497332801618,4,1.4987769310414774,0.009900990099009901,2.060687755840295
range:long,Static_basic,-18.909026167611902,0.040604225850443654,0.44401856775117865,0.03557694050000002,3,,0.0,5.070588377082199
range:long,Seq_basic,-18.72618586164532,0.03705680454058016,0.4419817295560654,0.03570727663547593,3,,0.009900990099009901,5.2534286830487815
range:long,Linear_weber,-17.70403670545793,0.02222854814218902,0.4690456698386253,0.03397547025260148,3,,,6.2755778392361705
range:long,StaticGain_weber,-15.704036705457966,0.008177425868601144,0.4690456691453492,0.03397547029696383,4,3.3681648205854358,0.3958179634817381,8.275577839236135
range:long,SeqGain_weber,-15.647842922483093,0.007950863376705962,0.4686653580239337,0.03399980619264898,4,2.048388278151933,0.009900990099009901,8.331771622211008
range:long,Static_weber,-6.522366738517725,8.295495176311228e-05,0.32890915324757686,0.04294272747281338,3,,0.0,17.457247806176376
range:long,Seq_weber,-6.362347544749937,7.65763370885014e-05,0.32622419571005257,0.04311453640206334,3,,0.009900990099009901,17.617266999944164
range:medium,Static_weber,-75.7241789447784,0.2918828997286801,0.39195200511578177,0.013898542169785302,3,,0.13724936528316606,0.0
range:medium,Linear_weber,-75.72417894477802,0.29188289972862413,0.3919519888162418,0.013898542542354318,3,,,3.836930773104541e-13
range:medium,Seq_weber,-74.89113427154714,0.19244884090852837,0.3905312810875168,0.013931016568162733,3,,0.04335918293257713,0.8330446732312566
range:medium,StaticGain_weber,-73.72417894477842,0.10737771803968774,0.3919520027258454,0.013898542224413607,4,1.8674740615116758,0.538011990485906,1.9999999999999858
range:medium,SeqGain_weber,-73.68358674721485,0.10522033653871579,0.3903284616341516,0.01393565254221275,4,0.8683714166879749,0.009900990099009901,2.040592197563555
range:medium,Linear_basic,-67.17674177121414,0.004065895877254326,0.40722598410312627,0.013549415056725016,3,,,8.547437173564262
range:medium,Static_basic,-67.1767417712132,0.004065895877252419,0.4072259841031167,0.013549415056725234,3,,0.3561183221856764,8.5474371735652
range:medium,StaticGain_basic,-65.17674177121381,0.0014957595031853484,0.40722598410312383,0.013549415056725071,4,1.1171606726439438,0.42364454162184934,10.547437173564589
range:medium,SeqGain_basic,-65.09884326339838,0.0014386207654307369,0.4063017400915748,0.013570541093613215,4,0.6479253517724753,0.009900990099009901,10.625335681380022
range:medium,Seq_basic,-60.149741769730525,0.00012113303264112839,0.31777928111317555,0.015593955592856232,3,,0.2323052949669042,15.574437175047876
range:short,Static_weber,-38.58960144519196,0.37317801846149873,-0.03692475064055212,0.039459590707765856,3,,0.9919837396747182,0.0
range:short,Linear_weber,-38.58960144519186,0.3731780184614802,-0.03692472945199832,0.0394595899014473,3,,,9.947598300641403e-14
range:short,StaticGain_weber,-36.589601445191924,0.13728452088907991,-0.0369247533263628,0.039459590809972876,4,2.012773630710631,0.9960173117359733,2.0000000000000355
range:short,SeqGain_weber,-36.17439198253645,0.11154753643156105,-0.04346066148225369,0.03970831113473674,4,0.1,0.9900990099009901,2.415209462655511
range:short,Seq_weber,-29.882621410633817,0.004799758239154973,-0.19190805422933854,0.04535739353518711,3,,0.9900990099009901,8.706980034558143
range:short,Linear_basic,-16.33209320010047,5.479734898031568e-06,0.015657543420148357,0.03745860095337057,3,,,22.25750824509149
range:short,Static_basic,-15.543022325250188,3.6933033932337123e-06,-2.220446049250313e-16,0.03805444000000001,3,,1.0,23.04657911994177
range:short,StaticGain_basic,-13.54302232525012,1.358690388379364e-06,0.0,0.03805444,4,0.34079756354774093,1.0,25.04657911994184
range:short,SeqGain_basic,-13.28657391259101,1.1951803323892566e-06,-0.005142143927094001,0.03825012140754497,4,0.1,0.9900990099009901,25.30302753260095
range:short,Seq_basic,-11.197872775282594,4.2060821306183275e-07,-0.09079085805447584,0.041509435260382574,3,,0.9900990099009901,27.391728669909366
