range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,36.57391362357969,0.3106358164210741,,,-0.1801022634281919,0.23521755130669833
medium,44.68984752959019,0.3237228704360206,,-0.6374269005847953,-0.27903444065835986,0.23520721737985426
long,26.57047805422433,0.5990889471677084,,,-0.4840133431182302,0.23521755130669839
