range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,46.51845251906862,0.06683621767748003,,,0.4200490568753233,0.23502816576403177
medium,31.5922456263192,0.12902381628585333,,10.502369668246516,-0.15055035201547387,0.23525030686203605
long,43.651645863078876,0.08640856638046512,,,0.2180790296340113,0.23502816576403165
