range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,40.503783704429104,0.16147924433350916,,,0.3941632630378667,0.23502816576403177
medium,8.464788162530505,0.25675219155832046,,22.876447876447678,-0.16376248171483182,0.23525030686203605
long,24.047697986564152,0.14673318254040477,,,-0.011732762946717896,0.23502816576403165
