range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,47.45946098390985,0.06911548511967319,,,0.05702626326337357,0.24718809267831113
medium,45.006765750613866,0.09856855939898732,,,0.17448490308925982,0.217956842254054
long,42.968890300423936,0.06649471603173132,,,0.010996438114478037,0.21906490146470325
