range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,44.735520606750526,0.030361353866211544,,,0.2392061348929975,0.23502816576403177
medium,45.58927654696812,0.011347675266843408,,-1.7272727272727273,0.22170858886482406,0.23525030686203605
long,47.710343159235826,0.013904538087279981,,,0.18698901556737557,0.23502816576403165
