range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,7.041601094994715,0.19275562417515915,,,0.9507119842725734,0.23521755130669833
medium,4.701547166006428,0.06501888880323788,,2.428571428571428,-0.13092354245777627,0.23520721737985426
long,-1.6323136870649229,0.055133190647152996,,,-0.24054128880407202,0.23521755130669839
