range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,51.18660365132486,0.12147102105940367,,,0.37818139730969863,0.23502816576403177
medium,49.80509662832572,0.07924575582829312,,0.024390243902438585,0.34003331243295515,0.23525030686203605
long,38.263401322651596,0.05501547971343935,,,0.4402581224384804,0.23502816576403165
