range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,38.62776395291989,0.09063545045126119,,,0.1770028474892084,0.23521755130669833
medium,7.92906251929275,0.1350609193724683,,4.293413173652696,-0.3412405224040488,0.23520721737985426
long,26.96485114088093,0.08192363411153741,,,0.009938768085918485,0.23521755130669839
