scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_weber,-250.8957666381226,0.5903912624170919,0.3648671472796867,0.011782941282922316,3,,,0.0
overall,StaticGain_weber,-248.89576663812267,0.2171928076905083,0.36486714760070393,0.011782941276966828,4,0.46767694754440675,0.0,1.9999999999999432
overall,SeqGain_weber,-248.65235218212297,0.19230415240818252,0.36389067061591585,0.011801056811262688,4,0.46851000884878696,0.009900990099009901,2.243414455999641
overall,Linear_basic,-232.67379035760842,6.520607324165455e-05,0.3571567132252007,0.011925984728621481,3,,,18.221976280514184
overall,StaticGain_basic,-230.67379035760862,2.3987973785126403e-05,0.3571567132251994,0.011925984728621506,4,0.38661644912557563,0.0,20.221976280513985
overall,SeqGain_basic,-230.5531186725114,2.2583437190540305e-05,0.3566393519324481,0.011935582779971605,4,0.3874360944185276,0.009900990099009901,20.342647965611206
overall,Static_weber,-165.49061927418583,1.681310047447385e-19,0.01772932932956872,0.01822301836044868,3,,0.41635882664385687,85.40514736393678
overall,Seq_weber,-150.93464555220282,1.161069656236804e-22,-0.08421209893523907,0.020114228771619794,3,,0.2929994757356012,99.96112108591979
overall,Static_basic,-133.98785254225112,2.426101297690333e-26,-0.2411668505886344,0.02302604259905222,3,,0.5718015655563828,116.90791409587149
overall,Seq_basic,-117.3497032586782,5.915353712399836e-30,-0.3867639518951509,0.02572715007335546,3,,0.5834268107324764,133.5460633794444
range:long,Static_weber,-76.13899236327106,0.2728079588240445,0.22837475023893772,0.01207387877747001,3,,0.3155170166614946,0.0
range:long,Linear_weber,-76.13899236327052,0.27280795882397085,0.2283747422717871,0.012073878902134684,3,,,5.400124791776761e-13
range:long,StaticGain_weber,-74.13899236327109,0.10036043943931278,0.22837475541975716,0.012073878696403993,4,2.117147828111659,0.6766956937719849,1.9999999999999716
range:long,SeqGain_weber,-74.03906421940638,0.09546923301394204,0.22646544921437695,0.012103754250217156,4,0.6871615092710939,0.009900990099009901,2.0999281438646733
range:long,Static_basic,-73.54661015307579,0.07463256909821543,0.23765388360696582,0.011928685069150796,3,,0.4912470573998373,2.592382210195268
range:long,Linear_basic,-73.54661015307558,0.07463256909820748,0.2376538836069617,0.01192868506915086,3,,,2.592382210195481
range:long,Seq_weber,-72.95211300620775,0.055441500598454346,0.19734402980128873,0.01255942685544925,3,,0.009900990099009901,3.1868793570633045
range:long,StaticGain_basic,-71.54661015307565,0.027455787813038597,0.2376538836069657,0.011928685069150798,4,1.7698147377266071,0.7125388690734669,4.59238221019541
range:long,SeqGain_basic,-71.42607091604962,0.025849916648193035,0.23581381410805224,0.011957477253023579,4,0.510542103398493,0.009900990099009901,4.712921447221433
range:long,Seq_basic,-63.69672350656175,0.0005420666426208815,0.07165966442333027,0.014526052224780569,3,,0.575403479214055,12.442268856709305
range:medium,Static_weber,-78.80063807693728,0.34664069144963267,0.029586105089415615,0.012778410168182574,3,,0.7058840779262467,0.0
range:medium,Linear_weber,-78.80063807693708,0.3466406914495982,0.02958612144799677,0.012778409952772778,3,,,1.9895196601282805e-13
range:medium,SeqGain_weber,-77.23762624955897,0.15866306384721154,0.033019852480170475,0.012733194582541114,4,0.3566082205382075,0.22302008777670523,1.563011827378304
range:medium,StaticGain_weber,-76.8006380769373,0.12752198385777505,0.029586111172538176,0.012778410088080016,4,3.091164483364079,0.9048527054173043,1.9999999999999716
range:medium,Seq_weber,-70.96285566782625,0.0068853610272852465,-0.15108818270420632,0.015157529189848988,3,,0.6745033213862963,7.837782409111028
range:medium,Linear_basic,-70.28591636947432,0.004908301319070817,0.033070564465463526,0.012732526807118776,3,,,8.514721707462954
range:medium,Static_basic,-70.28591636947395,0.004908301319069911,0.033070564465462415,0.01273252680711879,3,,0.8607214991432768,8.514721707463323
range:medium,SeqGain_basic,-68.5155630050345,0.0020253676430390527,0.03750142365257203,0.012674181253342931,4,0.17104553786136886,0.20805622574914123,10.285075071902781
range:medium,StaticGain_basic,-68.28591636947304,0.0018056631463596706,0.033070564465437546,0.012732526807119117,4,0.9729433218127992,0.85684815137214,10.514721707464233
range:medium,Seq_basic,-52.181574122548454,5.749409575015992e-07,-0.38882363907816386,0.01828802967938126,3,,0.8355932312469184,26.61906395438882
range:short,Static_basic,-130.22666324551747,0.36011518472166854,0.7049580477988826,0.0038395107424521106,3,,0.20091677595388466,0.0
range:short,Linear_basic,-130.2266632455147,0.360115184721167,0.7049580477988688,0.0038395107424522897,3,,,2.7853275241795927e-12
range:short,StaticGain_basic,-128.22666324551867,0.13247897291283722,0.7049580477988854,0.003839510742452074,4,1.6649418929862718,0.5200534044997855,1.9999999999988063
range:short,SeqGain_basic,-127.9386831983634,0.11471306394096174,0.7032538207701231,0.0038616885986372507,4,0.8040422604369353,0.009900990099009901,2.2879800471540648
range:short,Seq_basic,-123.64239087344717,0.013387049063390423,0.6634310590849675,0.004379919718461321,3,,0.05187590971277607,6.584272372070302
range:short,Static_weber,-122.3783008808696,0.00711526698804928,0.7091539466382177,0.0037849076646603533,3,,0.31462398090939103,7.848362364647869
range:short,Linear_weber,-122.37830088086847,0.007115266988045235,0.7091539488458402,0.003784907635931591,3,,,7.848362364649006
