scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_basic,-696.6661549882531,0.5919138546299748,0.9874089921967368,0.000540877303999812,3,,,0.0
overall,StaticGain_basic,-694.666154988216,0.21775293805887433,0.9874089921967336,0.0005408773039999483,4,0.9781918517603267,0.0,2.000000000037062
overall,SeqGain_basic,-693.4614640110743,0.11922537623822733,0.9873074632156801,0.0005452387278357643,4,0.9809259655582614,0.009900990099009901,3.204690977178757
overall,Seq_basic,-691.1133750244919,0.03685425671386403,0.9869341569290118,0.0005612750055550938,3,,0.009900990099009901,5.552779963761168
overall,Static_basic,-690.9666771945774,0.034247795977988035,0.9869213724730266,0.0005618241928953275,3,,0.002820617321399691,5.699477793675669
overall,Linear_weber,-671.6609783786885,2.200155594569341e-06,0.9874288559384414,0.000540024008757017,3,,,25.005176609564614
overall,Static_weber,-670.7050659117517,1.3642050106622942e-06,0.9872809861437015,0.0005463761147338879,3,,0.0,25.961089076501366
overall,StaticGain_weber,-669.6609783786885,8.093920106203917e-07,0.9874288559763642,0.0005400240071279527,4,1.0087583429214064,0.0,27.005176609564614
overall,Seq_weber,-669.5451599576088,7.638520748472034e-07,0.9870120884433624,0.0005579272681827369,3,,0.009900990099009901,27.12099503064428
overall,SeqGain_weber,-669.1937727275665,6.407763807617409e-07,0.9872473229325794,0.0005478221996827799,4,1.011565533730786,0.009900990099009901,27.472382260686572
range:long,Linear_basic,-190.26942577151135,0.334120165157936,0.9290220532549702,0.0011554497904679433,3,,,0.0
range:long,Static_basic,-189.8513751096465,0.2710966429238218,0.9284261178624728,0.001165151021004622,3,,0.0,0.4180506618648394
range:long,Seq_basic,-189.03027440127673,0.17981436606168635,0.9272410263946432,0.0011844431215933856,3,,0.009900990099009901,1.239151370234623
range:long,StaticGain_basic,-188.26942577151013,0.12291593964233641,0.9290220532549686,0.0011554497904679706,4,1.637776480822313,0.373549827786023,2.000000000001222
range:long,SeqGain_basic,-187.69104978693596,0.09204823304615069,0.9281962474038429,0.0011688930815380548,4,1.0331430493635696,0.009900990099009901,2.5783759845753877
