range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,37.69474418958331,0.04401324117471764,,,-0.22477805560788536,0.23521755130669833
medium,16.05094868406491,0.0,,-1.0,-0.12500000000000003,0.23520721737985426
long,43.62460507222622,0.046984190680379394,,,0.24710724478265675,0.23521755130669839
