scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,StaticGain_basic,228.93792857445675,0.7560021215009116,0.9293375449626777,0.25539151902297363,4,0.9407886374441836,0.11734726025079936,0.0
overall,Static_basic,232.29745930204743,0.1409321851922546,0.9267671134012679,0.26468169186888324,3,,0.16961033722937724,3.3595307275906805
overall,Linear_basic,233.55750277272207,0.07505769490933323,0.9261493448458955,0.2669144596049865,3,,,4.619574198265326
overall,SeqGain_basic,235.5301487965129,0.02799242873716062,0.9261628110117754,0.2668657895643312,4,0.9038000984167524,0.009900990099009901,6.592220222056142
overall,Seq_basic,250.51888590803634,1.5569607777024722e-05,0.9173081731767883,0.29886863189242824,3,,0.07344322953597691,21.58095733357959
overall,StaticGain_weber,276.7690450555835,3.105475009413834e-11,0.9291031806662285,0.2562385693220793,4,0.9242710603885389,0.08714420171762768,47.83111648112674
overall,Linear_weber,278.1833693334072,1.5311277369575293e-11,0.9249258433188058,0.2713364955130984,3,,,49.24544075895045
overall,SeqGain_weber,281.02377432373737,3.700201008143558e-12,0.9249265486447403,0.2713339462914256,4,0.8924573904239307,0.009900990099009901,52.08584574928062
overall,Static_weber,281.81068464591937,2.4966054360378993e-12,0.9260020714720952,0.26744674185624184,3,,0.15627367747014934,52.87275607146262
overall,Seq_weber,301.46579690089925,1.3467795554487439e-16,0.9144812044749655,0.3090859931574391,3,,0.023120825821824856,72.5278683264425
range:long,Static_weber,84.55077743591681,0.19778915651871587,0.7842387894910198,0.2846310151624615,3,,0.10855893469272603,0.0
range:long,Linear_weber,84.55077743593355,0.19778915651706033,0.7842388011050192,0.2846309998413367,3,,,1.674038685450796e-11
range:long,Static_basic,85.25091329922712,0.1393701949046467,0.7834383834368281,0.2856869064749421,3,,0.14799933822210495,0.7001358633103081
range:long,Linear_basic,85.25091329923173,0.13937019490432584,0.783438383436809,0.2856869064749674,3,,,0.7001358633149124
range:long,StaticGain_weber,86.55077743591434,0.07276256436996609,0.7842387834009952,0.28463102319638883,4,1.9071848255673927,0.5325879664221586,1.9999999999975273
range:long,SeqGain_weber,86.70372379643338,0.06740562133227501,0.7842443998959674,0.28462361394677527,4,0.897642050943381,0.009900990099009901,2.152946360516566
range:long,Seq_weber,86.97527474907257,0.05884771118972893,0.7727767083806554,0.299751730209533,3,,0.0430052908315672,2.4244973131557543
range:long,StaticGain_basic,87.25091329922965,0.05127142941741158,0.7834383834368176,0.28568690647495615,4,0.8533978840973003,0.0016373543428923104,2.7001358633128376
range:long,SeqGain_basic,87.3238662306944,0.04943492705954483,0.7831221767154204,0.2861040446616587,4,0.8582469286974994,0.009900990099009901,2.7730887947775926
range:long,Seq_basic,88.61214051634516,0.02595904378632481,0.7683796394638218,0.30555231960456486,3,,0.08917211806474527,4.06136308042835
range:medium,Static_basic,50.02852937073198,0.3653765493260953,0.8737264021751383,0.14123833746346906,3,,0.20354726334679757,0.0
range:medium,Linear_basic,50.028529370734006,0.36537654932572533,0.8737264021751332,0.1412383374634748,3,,,2.0250467969162855e-12
range:medium,StaticGain_basic,52.02852937073275,0.1344145207831823,0.873726402175137,0.1412383374634706,4,0.9660460333427252,0.1755540904893331,2.0000000000007674
range:medium,SeqGain_basic,52.500685574682635,0.10614969998552727,0.8725283370872039,0.14257838577212326,4,0.8019392462013566,0.009900990099009901,2.4721562039506537
range:medium,Static_weber,57.09056031556602,0.010696461559239265,0.8725406829858124,0.14256457675563844,3,,0.19034369117592567,7.062030944834042
range:medium,Linear_weber,57.09056031556716,0.010696461559233183,0.8725406812805844,0.1425645786629538,3,,,7.062030944835179
range:medium,StaticGain_weber,59.09056031556709,0.003935008300922658,0.8725406829957478,0.14256457674452558,4,1.9395535290324557,0.582555290264956,9.062030944835108
range:medium,SeqGain_weber,59.55757721476938,0.003115546386320904,0.8708434875360822,0.14446290758488212,4,0.8148392960781121,0.009900990099009901,9.5290478440374
range:medium,Seq_basic,64.85853050771776,0.00022001223848539084,0.8301270190507058,0.19000470266570663,3,,0.10720089698717684,14.830001136985778
range:medium,Seq_weber,69.73706245085926,1.919053526825887e-05,0.8337599905652602,0.18594118609845503,3,,0.08926963294364673,19.708533080127275
range:short,Linear_weber,89.92530359918476,0.25501780062416546,0.764364052037704,0.31971145742327006,3,,,0.0
range:short,Static_weber,89.92530359918511,0.25501780062412016,0.7643640533890246,0.3197114555897948,3,,0.15213463485042725,3.552713678800501e-13
range:short,Static_basic,91.56769697008518,0.11218358303716733,0.7610865675184868,0.32415835680930416,3,,0.15472386337622937,1.6423933709004217
range:short,Linear_basic,91.56769697008568,0.11218358303713942,0.7610865675184844,0.32415835680930755,3,,,1.642393370900919
range:short,StaticGain_weber,91.92530359918486,0.09381580598238361,0.7643640498889799,0.31971146033866427,4,2.573883008977155,0.6705890008439902,2.0000000000000995
range:short,SeqGain_weber,92.41581715236234,0.07341120440222632,0.7617371016872926,0.323275710383701,4,0.8527974414519919,0.009900990099009901,2.4905135531775784
range:short,StaticGain_basic,93.56769697008522,0.04127003383632233,0.7610865675184866,0.32415835680930455,4,1.1343400475011418,0.25483002630951435,3.6423933709004643
range:short,SeqGain_basic,93.85456421625655,0.035755461995309705,0.7597118990467542,0.3260235105109022,4,0.8506737096001069,0.009900990099009901,3.9292606170717903
range:short,Seq_weber,96.17123835748095,0.011227498248100352,0.7175024735339506,0.3832933671028036,3,,0.009900990099009901,6.245934758296187
range:short,Seq_basic,96.37949082865853,0.010117228213065307,0.7369518339460449,0.35690442510531134,3,,0.03270185802212294,6.454187229473774
