range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,,0.2178700720756286,,,-0.03132967170762689,0.2764154547860064
medium,,0.08907221531061958,,0.818181818181818,-0.17312881066264268,0.25531672302746317
long,46.471270281309,0.03395032399856564,,,0.3618758522412223,0.23521755130669839
