range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,27.395879990992988,0.34107936378467424,,,0.663367559234054,0.23502816576403177
medium,13.470552414174987,0.30848007641649305,,-0.23728813559321998,0.5458881250712951,0.23525030686203605
long,42.291157958988634,0.16084228318954394,,,0.2958517561327681,0.23502816576403165
