scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_basic,-386.38258686362246,0.6049889555906013,0.9023259002025621,0.004280176727223527,3,,,0.0
overall,StaticGain_basic,-384.3825868636367,0.22256299889914632,0.9023259002025679,0.004280176727223272,4,0.9444505410675655,0.0,1.9999999999857891
overall,SeqGain_basic,-382.51803643213043,0.0876134904710095,0.9011042009676425,0.004333712809396936,4,0.9464976668548376,0.009900990099009901,3.8645504314920345
overall,Static_basic,-381.6638330921503,0.05715879758598827,0.8992043920190468,0.0044169643373333485,3,,0.0,4.718753771472166
overall,Seq_basic,-380.2132801485378,0.027675757378390425,0.898224934697185,0.0044598851366346535,3,,0.009900990099009901,6.169306715084645
overall,Linear_weber,-339.11984115930477,3.3019661511656075e-11,0.9008058216246279,0.0043467880905871835,3,,,47.262745704317695
overall,Static_weber,-337.45602799939877,1.4370774670012497e-11,0.9017927568658962,0.00430353960137956,3,,0.0,48.92655886422369
overall,StaticGain_weber,-337.1198411593057,1.2147254624583745e-11,0.9008058222130871,0.004346788064800308,4,0.9647580250199107,0.0,49.262745704316785
overall,Seq_weber,-336.4584902011876,8.727052712896206e-12,0.9001971396159025,0.004373461144891537,3,,0.009900990099009901,49.92409666243486
overall,SeqGain_weber,-335.8995913497429,6.599397009414561e-12,0.8992050316208329,0.004416936309343483,4,0.966987749636792,0.009900990099009901,50.48299551387959
range:long,Linear_basic,-193.98957748817153,0.5766805461487833,0.9538051042655578,0.001072601131853843,3,,,0.0
range:long,StaticGain_basic,-191.98957748816812,0.2121489170512948,0.953805104265556,0.001072601131853884,4,1.7281113007422617,0.2815533648160355,2.0000000000034106
range:long,SeqGain_basic,-191.97960835559306,0.21109407785341155,0.953795892886492,0.0010728150112328258,4,1.2507675520378487,0.009900990099009901,2.009969132578476
range:long,Linear_weber,-174.8473466911047,4.020246641898013e-05,0.9558168957783661,0.0010258892642462849,3,,,19.142230797066844
range:long,SeqGain_weber,-173.54845195483955,2.099912939149792e-05,0.9549351625489765,0.0010463622633688121,4,1.3910196917249629,0.03163785818102157,20.441125533331984
range:long,StaticGain_weber,-172.84734669110776,1.4789660879950786e-05,0.9558168968606634,0.0010258892391163817,4,2.1532533805262632,0.368658894860105,21.142230797063775
range:long,Static_basic,-165.11481174323336,3.096418021592298e-07,0.9177005335276562,0.0019109146040000092,3,,0.0,28.874765744938173
range:long,Seq_basic,-163.76975819603035,1.5804651349215967e-07,0.915456542179895,0.0019630179288633296,3,,0.009900990099009901,30.21981929214118
range:long,Static_weber,-139.6461156637254,9.128564786528368e-13,0.8821015257054489,0.0027374893905841545,3,,0.0,54.34346182444614
range:long,Seq_weber,-138.77768311675663,5.913229987027171e-13,0.8786774923105813,0.0028169921589409177,3,,0.009900990099009901,55.2118943714149
range:medium,Linear_basic,-173.0937647420132,0.5781978529122155,0.9537980733983695,0.0016290596031257839,3,,,0.0
range:medium,StaticGain_basic,-171.093764742017,0.21270710301627566,0.9537980733983717,0.0016290596031257093,4,2.3371129939313753,0.4762906218449027,1.99999999999622
