scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,SeqGain_weber,-338.2443148988049,0.5113413384778667,0.8892814916018074,0.00621651504352688,4,1.3088573535905925,0.09677146172413369,0.0
overall,StaticGain_weber,-337.63406728008067,0.3768749893440821,0.8950119734732265,0.005894765525079461,4,1.3413505244741997,0.11911796961815989,0.6102476187242019
overall,Linear_weber,-334.498027946748,0.0785624517775847,0.8955555987532106,0.005864242581987521,3,,,3.7462869520568916
overall,Linear_basic,-331.4859610047855,0.017424206220687265,0.8900799417425407,0.006171684442183124,3,,,6.758353894019365
overall,StaticGain_basic,-329.48596100478517,0.006410007247321306,0.8900799417425406,0.0061716844421831315,4,1.0617793295030609,0.0,8.758353894019706
overall,SeqGain_basic,-329.1633521228225,0.005455127328238924,0.8898432794218818,0.0061849723278121545,4,1.0646602617088226,0.009900990099009901,9.080962775982357
overall,Static_basic,-327.4292412927214,0.0022921736179542735,0.8870666121827286,0.006340873937333342,3,,0.0,10.815073606083502
overall,Seq_basic,-326.7592740983399,0.0016397059850191858,0.8865610729408734,0.006369258462626836,3,,0.009900990099009901,11.485040800464958
overall,Static_weber,-283.4893857104246,6.589145568350996e-13,0.7956538544981013,0.01147342848072565,3,,0.0,54.75492918838029
overall,Seq_weber,-283.2573314751714,5.867311761590075e-13,0.7941081275676423,0.011560216451909525,3,,0.009900990099009901,54.98698342363349
range:long,Linear_basic,-130.20504161374012,0.4510566891188916,0.8912534586922047,0.003841171431243857,3,,,0.0
range:long,StaticGain_basic,-128.20504161373893,0.16593448272959976,0.8912534586922017,0.003841171431243965,4,1.591352634081573,0.06980804404877626,2.0000000000011937
range:long,SeqGain_basic,-128.1536822986171,0.16172758901255957,0.8911416983450113,0.003845119057049907,4,1.4911600359364237,0.009900990099009901,2.0513593151230225
range:long,Linear_weber,-127.55758874974163,0.1200449908299291,0.9007484053989268,0.003505788644881813,3,,,2.6474528639984953
range:long,SeqGain_weber,-126.07055392430243,0.057074029217472004,0.9001429855727727,0.003527173429281986,4,1.745548688666932,0.03767632295402064,4.134487689437691
range:long,StaticGain_weber,-125.55758874974191,0.04416208414195152,0.9007484070142391,0.003505788587825364,4,1.7050065160428811,0.0038326436407046375,4.647452863998211
range:long,Static_basic,-99.10331060017018,7.953825328081134e-08,0.7974362836558496,0.007155004204000001,3,,0.0,31.101731013569946
range:long,Seq_basic,-98.37400524303595,5.523436979354955e-08,0.7944600142616094,0.007260132705848008,3,,0.009900990099009901,31.83103637070417
range:long,Static_weber,-85.74306430411343,9.987008688451847e-11,0.7178597213663725,0.00996582663556386,3,,0.0,44.46197730962669
range:long,Seq_weber,-85.2256140435687,7.71032228002599e-11,0.7139021218373007,0.010105617915953624,3,,0.009900990099009901,44.979427570171424
range:medium,Linear_basic,-111.37262861124655,0.2902640266129357,0.8294213533673263,0.005598090964066278,3,,,0.0
range:medium,Linear_weber,-110.59586697534962,0.19684372256198382,0.8324767531294204,0.005497818121377931,3,,,0.776761635896932
range:medium,StaticGain_basic,-109.37262861124684,0.10678216790255463,0.8294213533673269,0.005598090964066256,4,2.235405660656858,0.5074023993952125,1.9999999999997158
range:medium,Static_basic,-109.36196006532464,0.1062140791887716,0.8224220208030651,0.005827796740000014,3,,0.0,2.0106685459219165
range:medium,SeqGain_basic,-108.85998165261701,0.08263782174199465,0.8276634243092446,0.005655783101797378,4,1.1081546930699349,0.009900990099009901,2.5126469586295457
range:medium,Seq_basic,-108.6233915198119,0.07341823952659833,0.8197794816927211,0.005914520222732671,3,,0.009900990099009901,2.749237091434651
range:medium,StaticGain_weber,-108.5958669753499,0.07241475865421933,0.8324767540907672,0.005497818089828221,4,1.984374369871535,0.3189569586422538,2.776761635896648
range:medium,SeqGain_weber,-108.56311526655287,0.07123856200750985,0.8306973502990637,0.005556214990521256,4,1.3608958418253219,0.009900990099009901,2.809513344693684
range:medium,Static_weber,-95.53861740866023,0.0001057989529708862,0.7614454220316814,0.007828941392862991,3,,0.0,15.834011202586325
range:medium,Seq_weber,-95.00005561909028,8.082285046130611e-05,0.7567805780527557,0.007982033362125931,3,,0.009900990099009901,16.37257299215628
range:short,Seq_weber,-152.57677037809788,0.28543451939485365,0.5924967373860625,0.0038139208355868694,3,,0.05516019801737815,0.0
range:short,Linear_weber,-152.13880917741244,0.22930019684271402,0.5936115505737636,0.0038034870314080094,3,,,0.43796120068543587
range:short,Static_weber,-151.9666876189557,0.21039175000368412,0.5947062447953891,0.003793241525461203,3,,0.0,0.6100827591421876
range:short,SeqGain_weber,-151.76794724290716,0.19049026312607673,0.5870184013083647,0.0038651938977387014,4,1.1213524805949773,0.11030095990141066,0.8088231351907211
range:short,StaticGain_weber,-150.138809177413,0.08435482827502334,0.5936115545456246,0.0038034869942344092,4,3.007576956188445,0.6554576912815724,2.4379612006848674
range:short,Linear_basic,-131.76194818689638,8.622342780573037e-06,0.6021677487342522,0.003723407519336438,3,,,20.8148221912015
range:short,Static_basic,-131.76194818689632,8.622342780572791e-06,0.6021677487342548,0.0037234075193364135,3,,0.373684232300802,20.814822191201557
range:short,SeqGain_basic,-131.52067709360264,7.64247333237152e-06,0.6159180816106014,0.003594714853866796,4,0.699705820899641,0.1428256780642491,21.056093284495233
range:short,StaticGain_basic,-129.76194818689444,3.171982643702764e-06,0.602167748734246,0.0037234075193364963,4,1.4916033120310255,0.5801056405476182,22.814822191203433
range:short,Seq_basic,-125.53492214111333,3.832161108453512e-07,0.5494040868859489,0.004217235293853552,3,,0.3504021221254636,27.04184823698455
