range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,60.32939228085478,0.2709063984756129,,,0.4666115436310377,0.23521755130669833
medium,45.903145036306846,0.1250555827421761,,-0.3333333333333333,0.2178966089435071,0.23520721737985426
long,28.2683393538354,0.04099305926889933,,,0.03027227497755895,0.23521755130669839
