range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,40.35258446871984,0.13969272354344572,,,0.05321177890536403,0.23521755130669833
medium,45.74372016019743,0.13648182339410045,,-26.230769230769045,-0.21233655040679175,0.23520721737985426
long,52.18543232226451,0.12897868854385,,,0.15099209308971068,0.23521755130669839
