scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_weber,359.17896675041203,0.6054782368518002,0.5917836735686895,0.9343439629400329,3,,,0.0
overall,StaticGain_weber,361.17896675041146,0.2227429954145738,0.5917836672560999,0.9343439773885732,4,0.8029428952736432,0.0,1.9999999999994316
overall,SeqGain_weber,361.7014085150901,0.17153678571438258,0.5904177377793849,0.9374703784601023,4,0.8046619194940713,0.009900990099009901,2.522441764678092
overall,Static_weber,374.94056892638,0.00022882849913472326,0.5728910961310518,0.9775861473660008,3,,0.16033205490842914,15.761602175967994
overall,Seq_weber,380.65313573411936,1.3153520047646125e-05,0.5693370730285328,0.9857207559423357,3,,0.009900990099009901,21.47416898370733
overall,Linear_basic,420.0559708045125,3.654475627679392e-14,0.5956810858987022,0.9254233895923912,3,,,60.877004054100496
overall,StaticGain_basic,422.05597080451236,1.3444064516854652e-14,0.595681085898701,0.9254233895923938,4,0.575284570323902,0.0,62.877004054100325
overall,SeqGain_basic,422.4445372949306,1.1070173986947891e-14,0.594632362946743,0.9278237540450475,4,0.5763048914544813,0.009900990099009901,63.265570544518596
overall,Static_basic,484.55161362391107,3.6122198779916992e-28,0.37847576160282215,1.4225727448091687,3,,0.4090748300450131,125.37264687349904
overall,Seq_basic,504.1978362437627,1.9572718102515216e-32,0.2915002349696021,1.6216462579724238,3,,0.2235341306980273,145.01886949335068
range:long,Static_weber,168.19245814777037,0.24558278012187468,0.15351186291816732,1.6051155402107387,3,,0.3158078559762515,0.0
range:long,Linear_weber,168.19245814777074,0.24558278012182932,0.15351188091966717,1.605115506076194,3,,,3.694822225952521e-13
range:long,Seq_weber,169.4592455861325,0.13035224474331564,0.14501365335377503,1.621229892719916,3,,0.1612480662957399,1.2667874383621438
range:long,SeqGain_weber,170.18420822001704,0.09071829486121744,0.153620287727682,1.6049099444804826,4,0.6954079772658655,0.021617268750973452,1.991750072246674
range:long,StaticGain_weber,170.19245814777048,0.09034485591255932,0.15351185438623227,1.6051155563890416,4,1.4378721480007306,0.524163523541403,2.0000000000001137
range:long,Linear_basic,170.684800194338,0.07063057024066895,0.16809405861388593,1.5774646991696795,3,,,2.492342046567643
range:long,Static_basic,170.68480019433912,0.0706305702406298,0.16809405861387194,1.5774646991697059,3,,0.526846678134118,2.4923420465687514
range:long,SeqGain_basic,172.64110184078584,0.026557501065616308,0.16882079940298178,1.5760866492205046,4,0.49224579410398694,0.05069772626085156,4.44864369301547
range:long,StaticGain_basic,172.68480019434043,0.025983534709726207,0.16809405861384907,1.5774646991697492,4,0.47366320586997435,0.001076112226021183,4.492342046570059
range:long,Seq_basic,176.62850940207872,0.0036168679825621924,0.06308405917239412,1.7765852474648114,3,,0.4188807976535749,8.436051254308353
range:medium,Static_weber,135.1802451720983,0.36054615357937037,0.3091316200651161,1.0342986651674317,3,,0.33007049910552383,0.0
range:medium,Linear_weber,135.18024517209847,0.3605461535793396,0.30913160235248005,1.0342986916850092,3,,,1.7053025658242404e-13
range:medium,StaticGain_weber,137.18024517209832,0.1326375174952899,0.30913161926299215,1.034298666368291,4,0.9281956193296604,0.2782453389778903,2.0000000000000284
range:medium,SeqGain_weber,137.47466064257532,0.11448138574483258,0.30395366220174014,1.0420505829884321,4,0.6699762995383858,0.009900990099009901,2.29441547047702
range:medium,Seq_weber,140.2518944584332,0.028553951474467622,0.3326251442666931,0.9991265232262125,3,,0.009900990099009901,5.071649286334917
range:medium,Static_basic,146.5802140891887,0.0012063937246685522,0.34936229633692395,0.9740693422236956,3,,0.4173395014915453,11.399968917090405
range:medium,Linear_basic,146.5802140891889,0.001206393724668432,0.3493622963369204,0.9740693422237008,3,,,11.399968917090604
range:medium,StaticGain_basic,148.58021408918867,0.0004438074492638082,0.34936229633692384,0.9740693422236957,4,0.70597156383924,0.17466860835944722,13.399968917090376
range:medium,SeqGain_basic,148.9140725934596,0.0003755762613541395,0.3450033411782619,0.9805951315535729,4,0.5834028778242992,0.009900990099009901,13.733827421361298
range:medium,Seq_basic,158.80911212818253,2.6669667449653415e-06,0.16908215655475367,1.2439666386529682,3,,0.009900990099009901,23.628866956084238
range:short,Static_weber,51.4679072497361,0.30251782988575004,0.8051913038498011,0.17875966855418898,3,,0.0823718282925604,0.0
range:short,Linear_weber,51.46790724973611,0.30251782988574893,0.8051913032752425,0.17875966908141344,3,,,7.105427357601002e-15
range:short,Seq_weber,52.657593386951305,0.1668836977087484,0.7966814352091324,0.18656846419682682,3,,0.0580749271507203,1.1896861372152046
range:short,StaticGain_weber,53.467907249736214,0.11129009020276084,0.8051913028149258,0.17875966950380767,4,1.1178566964626633,0.17911824232605733,2.0000000000001137
range:short,SeqGain_weber,53.47256095300818,0.11103143571631292,0.8042405274803914,0.17963211661232797,4,0.9240582864386379,0.009900990099009901,2.0046537032720764
range:short,Static_basic,61.368852415747014,0.0021418450586233257,0.8068955908648329,0.17719578671549846,3,,0.2842480690736549,9.900945166010914
range:short,Linear_basic,61.36885241574724,0.002141845058623082,0.8068955908648316,0.17719578671549954,3,,,9.900945166011141
range:short,StaticGain_basic,63.36885241574705,0.0007879407632421501,0.8068955908648329,0.1771957867154984,4,0.7175814758036343,0.0025496047663320894,11.900945166010949
range:short,SeqGain_basic,63.642501931384736,0.0006871812981015027,0.8058358349326034,0.17816823621563585,4,0.72050025785555,0.009900990099009901,12.174594681648635
range:short,Seq_basic,79.08637842472508,3.044220886703004e-07,0.7247770372631852,0.25254912419003267,3,,0.2191659093661965,27.618471174988983
