range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,42.49854950068988,0.21810327052165204,,,0.4942457361795582,0.23521755130669833
medium,46.7490363034485,0.1122273423910245,,-0.6385542168674709,0.29945285557652496,0.23520721737985426
long,44.6563538193019,0.08551993528698765,,,0.27275324846261984,0.23521755130669839
