range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,44.88886872848054,0.07654809515931003,,,0.09680942376125343,0.24718809267831113
medium,37.598409495692096,0.08921200783753551,,,0.3581561689321969,0.217956842254054
long,39.78409223577463,0.0266429657443181,,,0.07038316568159526,0.21906490146470325
