scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_basic,-84.83626494980737,0.7419555155651175,0.01167646988645854,0.03195418355395421,3,,,0.0
overall,Linear_weber,-82.31779160658844,0.21061937988080703,-0.026312477983473803,0.03318243096107398,3,,,2.518473343218929
overall,SeqGain_basic,-77.51931925043351,0.019121558955227505,-0.02398423342623701,0.03310715484786448,4,0.1,0.9900990099009901,7.316945699373861
overall,StaticGain_basic,-77.19758094982981,0.016280161640664162,-0.026182956942564672,0.033178243325153955,4,0.1,1.0,7.638683999977559
overall,SeqGain_weber,-75.62632498250039,0.007421040716616466,-0.05851084538500384,0.03422345903612947,4,0.1,0.9900990099009901,9.20993996730698
overall,StaticGain_weber,-74.67081751947504,0.004602343241567223,-0.06579937945660141,0.03445910976027678,4,0.1,1.0,10.165447430332335
overall,Static_basic,22.455062742022076,3.735614748209354e-24,-1.0208745085182378,0.0653383158622968,3,,1.0,107.29132769182945
overall,Seq_basic,24.957913212102305,1.0687472425782113e-24,-1.0548770419100526,0.06643767569760972,3,,0.9900990099009901,109.79417816190968
overall,Seq_weber,38.748423701969784,1.0821904648250222e-27,-1.128327196721517,0.06881244434107432,3,,0.9900990099009901,123.58468865177716
overall,Static_weber,41.666603278035865,2.515527442448298e-28,-1.1624346530309588,0.06991519651307328,3,,1.0,126.50286822784324
range:long,Linear_weber,-24.543688963512736,0.19705665016099358,-0.01749820664960655,0.03297988387751244,3,,,0.0
range:long,Linear_basic,-24.107457101134187,0.15843989665363367,0.01076350419401817,0.03206384497374703,3,,,0.4362318623785484
range:long,Static_basic,-23.566364613563188,0.12088371817235084,-1.3322676295501878e-15,0.03241271941511115,3,,1.0,0.9773243499495479
range:long,Static_weber,-23.496181387646303,0.11671527988268289,-0.033469583929511604,0.033497559647958884,3,,1.0,1.0475075758664332
range:long,Seq_weber,-23.366704379242414,0.10939869481603827,-0.02526267381474545,0.03323155137314393,3,,0.9900990099009901,1.176984584270322
range:long,Seq_basic,-23.27027307625764,0.10424910839128608,-0.005939399448309901,0.032605231502923444,3,,0.9900990099009901,1.2734158872550942
range:long,SeqGain_basic,-22.070975787337503,0.057233229417461305,0.010041467877264676,0.03208724813428948,4,0.44217698228522273,0.9900990099009901,2.4727131761752332
range:long,SeqGain_weber,-21.74459687028029,0.0486156358781722,-0.02413814824755356,0.03319510244145942,4,0.4475914267386208,0.9900990099009901,2.7990920932324457
range:long,StaticGain_basic,-21.566364613563227,0.04447063468797143,-4.440892098500626e-16,0.032412719415111126,4,1.2764785004145138,1.0,2.977324349949509
range:long,StaticGain_weber,-21.49618138764629,0.04293715193940956,-0.033469587432991776,0.0334975597615162,4,0.551866588769824,1.0,3.0475075758664474
range:medium,Linear_weber,-37.12151962790503,0.6396702040250908,0.01582458440998613,0.02812255238117266,3,,,0.0
range:medium,Static_weber,-34.53018699365337,0.17508760001632112,-0.029570862086687244,0.02941971526671789,3,,1.0,2.591332634251657
range:medium,StaticGain_weber,-32.53018699365339,0.06441112845005369,-0.029570859947668948,0.02941971520559601,4,0.7669499903872501,1.0,4.591332634251643
range:medium,SeqGain_weber,-31.849812097355176,0.04583733675712439,-0.04135879075777549,0.029756552212923736,4,0.1,0.9900990099009901,5.271707530549854
range:medium,Linear_basic,-31.831254388479692,0.04541398592435491,0.03850877025874855,0.027474357766014923,3,,,5.290265239425338
range:medium,Static_basic,-29.867762617036945,0.017014641394620413,0.0,0.028574735698222224,3,,1.0,7.253757010868085
range:medium,StaticGain_basic,-27.867762617036853,0.006259336767985159,-1.3322676295501878e-15,0.02857473569822226,4,0.1,1.0,9.253757010868178
range:medium,SeqGain_basic,-27.158558143244193,0.0043906267958650205,-0.014285160976677203,0.02898293039753733,4,0.1,0.9900990099009901,9.962961484660838
range:medium,Seq_weber,-25.384202519191454,0.001808131845975608,-0.20816853011483283,0.034523096426940986,3,,0.9900990099009901,11.737317108713576
range:medium,Seq_basic,-19.729911213894894,0.00010700802260885964,-0.22477484617509713,0.03499761751928418,3,,0.9900990099009901,17.391608414010136
range:short,Seq_basic,-27.38055481564316,0.5317133366451227,0.10675734089636779,0.03003210920903127,3,,0.9578735079376658,0.0
range:short,SeqGain_basic,-26.14093644161332,0.2860868157146258,0.12023867757902695,0.02957884718508849,4,1.558366474309148,0.9900990099009901,1.2396183740298383
range:short,Linear_basic,-23.053106442959066,0.061091962866573764,0.02600395200364347,0.032747154857051874,3,,,4.327448372684092
range:short,Static_basic,-23.053106442958786,0.06109196286656519,0.02600395200363903,0.03274715485705202,3,,0.753334818390873,4.327448372684373
range:short,Seq_weber,-21.24793373310385,0.024773981315962368,0.11420760419741227,0.029781620588931624,3,,0.9900990099009901,6.132621082539309
range:short,StaticGain_basic,-21.053106442958974,0.022474477159420626,0.02600395200364014,0.032747154857051985,4,1.235214453574643,0.8003058314575928,6.327448372684184
range:short,SeqGain_weber,-19.28521988681846,0.009285342102889295,0.11436856236951143,0.02977620894255166,4,0.9331758154332899,0.9900990099009901,8.095334928824698
range:short,Static_weber,-15.599639571728673,0.0014705652949625547,-0.011927274427068646,0.03402245751192371,3,,0.8771078044232804,11.780915243914485
range:short,Linear_weber,-15.59963957172625,0.001470565294960773,-0.011927258800048746,0.03402245698652071,3,,,11.780915243916908
range:short,StaticGain_weber,-13.59963957172888,0.0005409907389169977,-0.011927259103549082,0.034022456996724834,4,1.7695073571789868,0.9305500337678282,13.78091524391428
