range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,37.32333920956456,0.20323533876386898,,,0.13290148557599932,0.2081311082145871
medium,8.986373460355638,0.21268549792080418,,1.1989608857097087,-0.1258762127221616,0.22853468379026268
long,31.60699356881459,0.23997098530414265,,,0.08148259938242322,0.27622328406597824
