scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_weber,553.0994365378957,0.5970113493960115,0.3712121308149291,3.0370735245063094,3,,,0.0
overall,StaticGain_weber,555.0994365378959,0.21962820158878843,0.37121213291675714,3.037073514354386,4,0.8304235137110342,0.0,2.0000000000002274
overall,SeqGain_weber,555.6283760779261,0.16858943051786665,0.3697261214950467,3.0442510159684675,4,0.8317697413008384,0.009900990099009901,2.5289395400303647
overall,Static_weber,561.3059595505986,0.009861858281830947,0.3068009300309914,3.3481825044490825,3,,0.09045952405987055,8.20652301270286
overall,Seq_weber,562.7011098865147,0.004909143318089288,0.3012468405211126,3.3750090051337294,3,,0.009900990099009901,9.601673348618988
overall,Linear_basic,588.9115559540675,9.988025982680742e-09,0.39381781220733647,2.9278870725646002,3,,,35.812119416171754
overall,StaticGain_basic,590.911555954068,3.674389416913393e-09,0.3938178122073338,2.927887072564613,4,0.677453863176052,0.0,37.81211941617232
overall,SeqGain_basic,591.1674952294458,3.23302210529744e-09,0.39277567023257587,2.9329206649022264,4,0.6783065174612654,0.009900990099009901,38.06805869155005
overall,Static_basic,606.3632091491318,1.6214416408145516e-12,0.31849351283870453,3.2917068066522615,3,,0.21356346453820102,53.26377261123605
overall,Seq_basic,609.4062533145092,3.5408919743404853e-13,0.30443192538718755,3.3596249028090477,3,,0.009900990099009901,56.30681677661346
range:long,Static_weber,144.85624367749543,0.21950444849639014,0.31037232869184794,0.9876065825589548,3,,0.3827450847885672,0.0
range:long,Linear_weber,144.85624367749875,0.21950444849602518,0.31037234500966127,0.9876065591904322,3,,,3.325340003357269e-12
range:long,Seq_weber,145.58473963925564,0.15249388820927434,0.27838373499625446,1.033417020589443,3,,0.5472804846121756,0.7284959617602169
range:long,SeqGain_weber,146.58987305019483,0.09225512274210067,0.3048952874714119,0.9954501801802462,4,0.7005076311297675,0.17743560951557197,1.7336293726993972
range:long,StaticGain_weber,146.85624367749497,0.08075117384751601,0.31037233458131075,0.9876065741247337,4,1.0685658994604978,0.4223520088917454,1.9999999999995453
range:long,Static_basic,146.86798747230478,0.08027840063565785,0.3158991252086343,0.9796917310419206,3,,0.4363079077219167,2.011743794809348
range:long,Linear_basic,146.86798747230537,0.08027840063563389,0.31589912520862906,0.9796917310419281,3,,,2.011743794809945
range:long,StaticGain_basic,148.86798747230495,0.02953277316398045,0.3158991252086326,0.9796917310419231,4,0.8964576854594958,0.3712006105617585,4.011743794809519
range:long,SeqGain_basic,148.88044120213672,0.029349447937957476,0.3157287118372458,0.9799357777563167,4,0.5677861032033525,0.009900990099009901,4.024197524641295
range:long,Seq_basic,150.0873347487319,0.016051895835463847,0.2704029977784037,1.04484612782795,3,,0.616455963050076,5.231091071236477
range:medium,Static_basic,102.77485208837265,0.29775184141225736,0.5410190286712206,0.421945092903698,3,,0.4361105518190378,0.0
range:medium,Linear_basic,102.7748520883731,0.29775184141219174,0.5410190286712189,0.42194509290369975,3,,,4.405364961712621e-13
range:medium,StaticGain_basic,104.77485208837352,0.10953678102646167,0.5410190286712124,0.4219450929037057,4,0.6475398638278571,0.12918185950209726,2.000000000000867
range:medium,SeqGain_basic,104.83883463248627,0.10608801933010732,0.5404193153720136,0.4224964144171302,4,0.5675383552210175,0.009900990099009901,2.063982544113614
range:medium,Static_weber,105.68199836542843,0.06959461920734154,0.5320876291891297,0.4301558040652539,3,,0.4430914823809024,2.907146277055773
range:medium,Linear_weber,105.6819983654286,0.0695946192073356,0.5320876244317556,0.430155808438748,3,,,2.9071462770559435
range:medium,StaticGain_weber,107.68199836542851,0.025602429622535037,0.532087626083452,0.4301558069203296,4,1.3038555623770864,0.572875610705032,4.907146277055858
range:medium,SeqGain_weber,107.81004120732871,0.0240146925630308,0.5308879161995792,0.43125871037391433,4,0.5599917960124515,0.009900990099009901,5.035189118956055
range:medium,Seq_basic,119.82582035945697,5.9058680600430875e-05,0.34999003295002407,0.5975596660166692,3,,0.38858672864161087,17.050968271084315
range:medium,Seq_weber,124.36711321991629,6.097538138412913e-06,0.3380447190375253,0.6085410942313972,3,,0.3961896291725191,21.592261131543637
range:short,Linear_weber,196.17027078654016,0.2909029126971589,0.21785135815277745,6.995307702883574,3,,,0.0
range:short,Static_weber,196.34683803628172,0.2663219601285006,0.21085172669313978,7.057910350573799,3,,0.0,0.17656724974156646
range:short,Seq_weber,196.56615159564012,0.23866220252428724,0.20825856987647984,7.081102783423295,3,,0.009900990099009901,0.3958808090999639
range:short,StaticGain_weber,198.1702707865401,0.10701720095817872,0.21785136157673624,6.995307672260692,4,2.6404857455154715,0.5960210093311206,1.9999999999999432
range:short,SeqGain_weber,198.36485527590625,0.09709572363345634,0.21583601948383757,7.01333229994924,4,1.071866835986884,0.009900990099009901,2.1945844893660933
range:short,Linear_basic,243.10824700676338,1.867652345614431e-11,0.2492347053338848,6.714624264298569,3,,,46.93797622022322
range:short,Static_basic,243.7340666271119,1.3658437940985366e-11,0.23977877870302922,6.799195294483451,3,,0.0,47.56379584057174
range:short,Seq_basic,243.87052714836184,1.2757600787709774e-11,0.23770114115515573,6.817777074422511,3,,0.009900990099009901,47.70025636182169
range:short,StaticGain_basic,245.10824700676457,6.870709012067602e-12,0.24923470533387526,6.714624264298655,4,2.0639978367721312,0.39830399101329134,48.937976220224414
range:short,SeqGain_basic,245.23306570558722,6.455018921470362e-12,0.24735817310135977,6.731407417370202,4,1.246241421360712,0.009900990099009901,49.062794919047064
