range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,38.97771576725125,0.6657447320175806,,,0.1839550408021034,0.23502816576403177
medium,51.17442854816098,0.22598719411523796,,-1.0,-0.1859876117563173,0.23525030686203605
long,41.74454248708015,0.14309043426774656,,,-0.30802527136536667,0.23502816576403165
