scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_weber,-328.8832892433753,0.6024126751366409,0.7428053058775748,0.006662205349260357,3,,,0.0
overall,StaticGain_weber,-326.88328924337486,0.2216152382838107,0.742805306564006,0.0066622053314794845,4,0.640832202562891,0.0,2.0000000000004547
overall,SeqGain_weber,-326.4204115435598,0.17582758204881366,0.7418495093708084,0.006686963685049168,4,0.6423954621132052,0.009900990099009901,2.4628776998155217
overall,Linear_basic,-311.1744478718524,8.599398143997732e-05,0.727192970682164,0.007066617203121546,3,,,17.708841371522908
overall,StaticGain_basic,-309.1744478718671,3.163541783647821e-05,0.7271929706821867,0.00706661720312096,4,0.6518473351704933,0.0,19.708841371508242
overall,SeqGain_basic,-308.8482960065707,2.6875131458303904e-05,0.7265991485189349,0.007081999189153073,4,0.6534362860184564,0.009900990099009901,20.03499323680461
overall,Static_basic,-242.68471787360218,1.153751169338959e-19,0.5693210603447902,0.011156029269479941,3,,0.2743175661267198,86.19857136977313
overall,Seq_basic,-233.57464396104825,1.2130668625181732e-21,0.5423536524110895,0.011854575598379201,3,,0.21761356865223255,95.30864528232706
overall,Static_weber,-229.17610751467925,1.3451003499066095e-22,0.46594789927401103,0.013833740911260073,3,,0.3009940712025699,99.70718172869607
overall,Seq_weber,-212.96297875746052,4.056192043753502e-26,0.41634403089769056,0.015118647500676043,3,,0.27117304087323235,115.9203104859148
range:long,Static_basic,-144.15481540007158,0.2722382077076281,0.6496348537790884,0.0029060126103913337,3,,0.38764576476887425,0.0
range:long,Linear_basic,-144.15481540007076,0.2722382077075159,0.6496348537790799,0.002906012610391404,3,,,8.242295734817162e-13
range:long,StaticGain_basic,-142.15481540007073,0.10015083971695456,0.6496348537790846,0.002906012610391366,4,1.1865361624433775,0.4839143569423024,2.0000000000008527
range:long,SeqGain_basic,-142.13789927595232,0.09930732995693062,0.64951629731905,0.0029069959461244417,4,0.6168453795335561,0.009900990099009901,2.0169161241192626
range:long,Static_weber,-142.02888682703588,0.09403933574892867,0.6448425375082198,0.0029457612316978223,3,,0.3372049800551466,2.125928573035708
range:long,Linear_weber,-142.0288868270348,0.09403933574887788,0.6448425357703024,0.002945761246112527,3,,,2.125928573036788
