range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,1.306368594545389,0.5089672108615149,,,-0.35393312477765004,0.23521755130669833
medium,29.297811084540097,0.5012877691542033,,-2.5692307692307677,-0.530260308978482,0.23520721737985426
long,34.108613199568765,0.4686897367499185,,,-0.43729982209888646,0.23521755130669839
