range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,39.17235468891105,0.439113360845416,,,-0.005316735903093743,0.23521755130669833
medium,61.02704172635157,0.2248432287617408,,-0.027027027027025568,0.2815477334020801,0.23520721737985426
long,52.85828208001599,0.0701492415707314,,,0.3979355882383128,0.23521755130669839
