scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,SeqGain_basic,-240.94403606560115,0.6114347523866065,0.5542149675732451,0.011136759521999173,4,0.6876615133200188,0.9900990099009901,0.0
overall,StaticGain_basic,-240.03733660764846,0.3885642436808679,0.5515121867880772,0.01120428134856485,4,0.7104210786688133,0.9569561457141191,0.9066994579526977
overall,Static_basic,-214.17979018032884,9.43122202996208e-07,0.45998415323647146,0.013490867090658346,3,,0.9694208960699333,26.764245885272317
overall,Seq_basic,-208.69685089452062,6.080829562934364e-08,0.43987979439640623,0.013993121301677807,3,,0.9900990099009901,32.24718517108053
overall,Linear_basic,-188.0765050929783,2.0244713386637043e-12,0.3573370613893856,0.016055233084084526,3,,,52.86753097262286
overall,StaticGain_weber,-174.6281465253423,2.4324150080716543e-15,0.5444667697752039,0.011380292450995623,4,0.5548996324485539,0.9892141436542113,66.31588954025887
overall,SeqGain_weber,-163.5668043924279,9.640459821754597e-18,0.5146824959750662,0.012124373724976068,4,0.5278889140181746,0.9900990099009901,77.37723167317324
overall,Linear_weber,-123.56098123028039,1.981269834536007e-26,0.339811391761521,0.01649306556815206,3,,,117.38305483532076
overall,Static_weber,-100.60259884340944,2.0492466570599193e-31,0.041701885366478786,0.023940542810423425,3,,0.99401492675967,140.3414372221917
overall,Seq_weber,-85.4984686821595,1.075905292354161e-34,-0.009939245730163693,0.025230659832380268,3,,0.9900990099009901,155.44556738344164
range:long,Linear_basic,-128.21043662878364,0.24880658128768643,0.005245036823053328,0.003997501256299075,3,,,0.0
range:long,Static_basic,-127.9474946129634,0.2181547786621982,-2.6645352591003757e-15,0.004018578850345491,3,,1.0,0.26294201582024357
range:long,SeqGain_basic,-127.72591408179272,0.1952761165161787,0.034943267692290725,0.0038781565738352807,4,0.29044349466990205,0.9900990099009901,0.4845225469909167
range:long,Linear_weber,-126.2080472067342,0.09142153849341042,0.007128488244594555,0.0039899324582508165,3,,,2.002389422049447
range:long,StaticGain_basic,-125.94749461296368,0.08025465806314057,-3.552713678800501e-15,0.004018578850345495,4,1.229026735552427,1.0,2.2629420158199594
range:long,Static_weber,-125.89173250825596,0.07804797895348141,-0.0017835637599723508,0.004025746241949548,3,,1.0,2.318704120527684
range:long,SeqGain_weber,-125.19439427834655,0.055072727912825914,0.017180381873898698,0.003949538131106173,4,0.23233033144679482,0.9900990099009901,3.0160423504370897
range:long,StaticGain_weber,-123.89173250825579,0.028712246881964783,-0.0017835681572513362,0.004025746259620361,4,0.7748134659506497,1.0,4.318704120527855
