model,mse,r_squared,aic,bic
Basic Single-Stage,2.5952320742222215,0.7878005790434609,32.61028987721619,35.4126846405405
Basic Two-Stage,2.595437350677753,0.7877837945926858,32.61266270846096,35.41505747178527
Weber Single-Stage,0.8493828290676563,0.93055012448064,-0.8973229804733993,1.9050717828509116
Weber Two-Stage,0.8495291096786033,0.9305381638312443,-0.892156834926916,1.910237928397395
Linear Regression,0.7668590381655354,0.9372976908422406,-3.963529215256325,-1.1611344519320141
