range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,37.46297706099874,0.18609742920149,,,0.3109589269475686,0.23502816576403177
medium,8.980304064997409,0.21046376383887755,,-1.0821917808219164,0.021588823146016328,0.23525030686203605
long,8.053577041008381,0.2158654838008244,,,0.15748510773263297,0.23502816576403165
