range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,49.12992197117778,0.13192643468024795,,,0.2494027552318044,0.23521755130669833
medium,46.48165482510741,0.05123556811042462,,-1.1315789473684212,0.37259142445619464,0.23520721737985426
long,47.03048632369156,0.035453033374065954,,,0.1376397377031939,0.23521755130669839
