range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,37.241134477513754,0.1675290108971729,,,0.3770972079670844,0.23502816576403177
medium,15.99062075969361,0.21570161043076327,,-0.2199886978283686,-0.03346760085709835,0.23525030686203605
long,19.624682771163616,0.31703622249547186,,,0.5261849356646704,0.23502816576403165
