range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,47.46431258169935,0.07242700855292077,,,0.1801127391753228,0.23521755130669833
medium,46.04567970395993,0.048167258793227065,,-0.5384615384615319,0.37414713733558363,0.23520721737985426
long,45.33294462589189,0.02387797622210652,,,0.36634359291019775,0.23521755130669839
