range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,4.806662390247981,0.16045026768935305,,,-0.042063987178995225,0.23502816576403177
medium,35.37400169725046,0.15638809442092302,,1.61904761904762,0.161981691795456,0.23525030686203605
long,35.253242335575685,0.13171658804798736,,,0.45743590518218896,0.23502816576403165
