range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,24.456114187999397,0.08069229914002903,,,0.5182594388805135,0.23521755130669833
medium,35.25209930655763,0.06432936711482842,,1.0517241379310325,0.49859748090382994,0.23520721737985426
long,28.06145175478518,0.054318822378727406,,,0.4313185113332131,0.23521755130669839
