scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_weber,-230.77738900046992,0.5909294152364118,0.2862631651102353,0.013737511740419333,3,,,0.0
overall,StaticGain_weber,-228.77738900046992,0.21739078304893839,0.28626316523878803,0.01373751173794504,4,0.4141249360478213,0.0,2.0
overall,SeqGain_weber,-228.52545004567372,0.1916607917865865,0.2854358924215272,0.013753434511555855,4,0.41470546058775953,0.009900990099009901,2.251938954796202
overall,Linear_basic,-209.01866950601715,1.1134986733276146e-05,0.27454100047477603,0.013963131837955172,3,,,21.758719494452777
overall,StaticGain_basic,-207.01866950601072,4.0963326968758965e-06,0.2745410004747685,0.013963131837955318,4,0.3452483974401614,0.0,23.7587194944592
overall,SeqGain_basic,-206.85719699832606,3.7786086332132698e-06,0.27375963542779824,0.013978171010632968,4,0.34571077443661985,0.009900990099009901,23.920192002143864
overall,Static_weber,-150.01156215298084,1.7118241369098198e-18,-0.15811463673379045,0.02229058756837053,3,,0.5352699578437418,80.76582684748908
overall,Seq_weber,-133.49764568161402,4.441275833117138e-22,-0.24918674642912575,0.02404348039245695,3,,0.8901365209102668,97.2797433188559
overall,Static_basic,-109.61201785264899,2.8894126190278834e-27,-0.4074228828395323,0.027089099835696545,3,,0.5869699834892613,121.16537114782093
overall,Seq_basic,-94.8709830153708,1.8190076330184373e-30,-0.5527597862161697,0.02988644378497039,3,,0.8153052429383946,135.90640598509913
range:long,Static_basic,-65.33914384209073,0.18732364250586261,0.07632903818972514,0.014056646377859597,3,,0.7156803199714256,0.0
range:long,Linear_basic,-65.33914384209012,0.18732364250580538,0.07632903818972236,0.014056646377859638,3,,,6.110667527536862e-13
range:long,Linear_weber,-65.14961082830771,0.17038682998711266,0.055229159245803405,0.014377749399599144,3,,,0.18953301378302
range:long,Static_weber,-65.14961082830769,0.17038682998711024,0.05522915571151865,0.014377749453384738,3,,0.48532384821852115,0.18953301378304843
range:long,StaticGain_basic,-63.33914384209065,0.06891251692325284,0.07632903818972381,0.014056646377859618,4,0.5152815128533749,0.4482245586425756,2.0000000000000853
range:long,SeqGain_basic,-63.32662631372668,0.06848255664417764,0.07609776769309895,0.014060165907782174,4,0.2859526146493763,0.009900990099009901,2.0125175283640573
range:long,StaticGain_weber,-63.14961082830774,0.06268181179863344,0.05522915923255556,0.014377749399800754,4,1.2781803813525148,0.5973368035365394,2.1895330137829916
range:long,SeqGain_weber,-62.57510784281796,0.04703160534464094,0.05459230501992107,0.014387441200053636,4,0.6855194734861967,0.04297579675812623,2.764035999272778
range:long,Seq_weber,-62.019336428934224,0.035620956233587124,-0.002206630927570785,0.015251821039047195,3,,0.2529071307710992,3.3198074131565107
range:long,Seq_basic,-56.10341570809331,0.0018496080698171009,-0.11106075039175423,0.01690838915404181,3,,0.9900990099009901,9.235728133997426
range:medium,Linear_basic,-69.21940569913555,0.3294126419764815,0.22577193240357307,0.013007031535619969,3,,,0.0
range:medium,Static_basic,-69.21940569913532,0.3294126419764441,0.22577193240356996,0.013007031535620021,3,,0.5889806822807724,2.2737367544323206e-13
range:medium,StaticGain_basic,-67.21940569913568,0.12118413864512419,0.2257719324035753,0.01300703153561993,4,0.6274192978362256,0.3449048462163015,1.999999999999872
range:medium,SeqGain_basic,-67.18870687178534,0.11933823617228956,0.2252964285688741,0.013015020000042912,4,0.4135664450959372,0.009900990099009901,2.030698827350207
range:medium,Static_weber,-64.78041980609962,0.03579535904140954,0.22270875135784907,0.013058492977188132,3,,0.5098399044202387,4.438985893035934
range:medium,Linear_weber,-64.7804198060995,0.03579535904140751,0.22270875445196092,0.013058492925207053,3,,,4.4389858930360475
range:medium,StaticGain_weber,-62.78041980609957,0.013168376680684598,0.22270875775634957,0.013058492869693324,4,1.9040453668344908,0.7425691018361085,6.4389858930359765
range:medium,SeqGain_weber,-62.762043507398374,0.013047937821457755,0.2222696048397237,0.013065870638692639,4,0.49317520536213305,0.009900990099009901,6.457362191737175
range:medium,Seq_basic,-59.04314911418575,0.002032329969974641,0.05101629978334332,0.015942926163639827,3,,0.7988939169942634,10.176256584949797
range:medium,Seq_weber,-57.210682507268544,0.000812978674726437,0.08894991122628348,0.015305641491398434,3,,0.6474186002996164,12.008723191867006
range:short,Static_weber,-122.84974262017079,0.3684539406364822,0.4265523391087721,0.005488674003547864,3,,0.5529467065678544,0.0
range:short,Linear_weber,-122.84974262017033,0.3684539406363984,0.42655233077192123,0.0054886740833428645,3,,,4.547473508864641e-13
range:short,StaticGain_weber,-120.84974262017084,0.1355466297787687,0.4265523352722924,0.005488674040268191,4,1.0178405780338409,0.5607826132500388,1.9999999999999432
range:short,SeqGain_weber,-120.52648793688735,0.1153174050889689,0.4238240042307799,0.005514787878865683,4,0.4483232480395444,0.009900990099009901,2.3232546832834373
range:short,Linear_basic,-114.06029663891773,0.004547568623621201,0.44572982263300565,0.0053051194048433555,3,,,8.789445981253053
range:short,Static_basic,-114.06029663890776,0.0045475686235985175,0.44572982263293426,0.005305119404844039,3,,0.45511813116813465,8.789445981263029
range:short,StaticGain_basic,-112.06029663891705,0.0016729570039459819,0.4457298226329931,0.005305119404843476,4,1.48877721045127,0.6340069978725166,10.789445981253735
range:short,SeqGain_basic,-111.78736299770682,0.001459546689837673,0.4426959702079748,0.005334157498590199,4,0.5469670997247258,0.009900990099009901,11.062379622463965
range:short,Seq_basic,-94.9103772822312,3.1581089513058224e-07,0.18706541928964548,0.00778088952842786,3,,0.34815680987375747,27.93936533793959
range:short,Seq_weber,-93.09015618562333,1.2710748321040516e-07,0.07059075029563355,0.008895710516250386,3,,0.8397929919936078,29.759586434547458
