scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_basic,-195.7595634308194,0.41843893235387825,0.7683096992023934,0.015116504842750175,3,,,0.0
overall,Static_basic,-194.12629547883648,0.1849151336851372,0.7657560486586079,0.015283116352506669,3,,0.0,1.6332679519829298
overall,StaticGain_basic,-193.75956343081901,0.15393508059868907,0.7683096992023928,0.015116504842750214,4,1.0611788589638342,0.0,2.000000000000398
overall,Seq_basic,-193.40943745396996,0.12921374492468726,0.7646263557301948,0.015356822539448414,3,,0.009900990099009901,2.350125976849455
overall,SeqGain_basic,-193.14968977748475,0.11347631449871162,0.7673594214359767,0.015178505187212352,4,1.063467290607567,0.009900990099009901,2.6098736533346596
overall,Static_weber,-173.40944259856525,5.866310033804518e-06,0.741787256625093,0.01684694686074192,3,,0.029693190894738507,22.350120832254163
overall,Linear_weber,-173.27477816609147,5.4843227094359774e-06,0.7481344561898415,0.016432827354538517,3,,,22.484785264727947
overall,Seq_weber,-173.12176688773195,5.080389675474991e-06,0.7450352213242859,0.016635035209993446,3,,0.009900990099009901,22.63779654308746
overall,StaticGain_weber,-171.67106802846595,2.4596978981824858e-06,0.7456448065059912,0.016595263163776606,4,1.0332564648845768,0.060923537998565196,24.08849540235346
overall,SeqGain_weber,-171.15808383957847,1.9032185797682127e-06,0.7476233048199064,0.016466177141441135,4,1.0094526775366914,0.009900990099009901,24.601479591240945
range:long,Linear_basic,-95.1109329301094,0.49861875213641965,0.7244144229762243,0.007749742011485598,3,,,0.0
range:long,StaticGain_basic,-93.11093293010997,0.1834315878936001,0.7244144229762273,0.007749742011485512,4,1.87359583245278,0.364453523298513,1.9999999999994316
range:long,SeqGain_basic,-92.67571654762354,0.14755981053167855,0.722005165546739,0.007817492739660155,4,1.197404042088824,0.009900990099009901,2.435216382485862
range:long,Static_basic,-91.84683442593821,0.09749416478718984,0.7058234271896441,0.008272539404000018,3,,0.0,3.264098504171187
range:long,Seq_basic,-91.26529154660453,0.07289507571262625,0.7023819263591278,0.008369317848854967,3,,0.009900990099009901,3.8456413835048693
range:long,Linear_weber,-66.77422662831792,3.5037331033657137e-07,0.7098235987865209,0.008160050578524244,3,,,28.33670630179148
range:long,StaticGain_weber,-64.77422662831799,1.288951376080108e-07,0.7098235929469079,0.008160050742740002,4,1.9898832795385686,0.2999558861351795,30.33670630179141
range:long,SeqGain_weber,-64.44814288818294,1.0950358812263642e-07,0.7075400717849709,0.008224265641334832,4,1.4001293221631423,0.009900990099009901,30.662790041926456
range:long,Static_weber,-59.88041701654912,1.1157304339608657e-08,0.6807739471672993,0.008976955831708376,3,,0.0,35.23051591356028
range:long,Seq_weber,-59.452708672210804,9.00914532812207e-09,0.6772921674442314,0.00907486695930077,3,,0.009900990099009901,35.658224257898596
range:medium,Linear_basic,-46.89218268352315,0.5337191418234051,0.6891474265906115,0.019894551751404803,3,,,0.0
range:medium,StaticGain_basic,-44.89218268352325,0.1963442996365058,0.6891474265906118,0.019894551751404786,4,1.4460341686584892,0.03653928723024033,1.9999999999999005
range:medium,SeqGain_basic,-44.73727177368855,0.1817104150950335,0.6881631275266945,0.01995754685050011,4,1.4023993791406426,0.009900990099009901,2.154910909834605
range:medium,Linear_weber,-41.73908679503049,0.040581885809140565,0.6885180964155373,0.019934828856398384,3,,,5.153095888492665
range:medium,StaticGain_weber,-39.73908679503058,0.014929241473150605,0.6885181008735284,0.01993482857108714,4,1.8325977861703897,0.1675087416625525,7.153095888492572
range:medium,SeqGain_weber,-39.64884913329807,0.014270621362951603,0.6879578776613091,0.019970682833336258,4,1.5353400253114862,0.009900990099009901,7.243333550225081
range:medium,Static_basic,-38.92400117238702,0.00993217009434158,0.6342556074133217,0.02340762589254481,3,,0.0,7.96818151113613
range:medium,Seq_basic,-38.556866594338345,0.008266504144459454,0.6315049602386683,0.023583667197160055,3,,0.009900990099009901,8.335316089184808
range:medium,Static_weber,-30.287685443372,0.00013234026987861644,0.5800336931503766,0.026877826147067824,3,,0.0,16.604497240151154
range:medium,Seq_weber,-29.978427780961162,0.00011338029113328996,0.5773279267495097,0.027050995084029993,3,,0.009900990099009901,16.91375490256199
range:short,Static_weber,-99.91714470254036,0.3586524692898758,0.367380605410052,0.013692414176504835,3,,0.31434918250818905,0.0
range:short,Linear_weber,-99.9171447025402,0.3586524692898478,0.36738059898304065,0.013692414315611069,3,,,1.5631940186722204e-13
range:short,StaticGain_weber,-97.91714470254037,0.13194086997711835,0.3673806133254218,0.01369241400518457,4,2.118839899228506,0.6764027171856014,1.9999999999999858
range:short,SeqGain_weber,-97.89434329952434,0.13044519358200174,0.36778687011798017,0.013683620983166438,4,0.6899753253815875,0.009900990099009901,2.022801403016018
range:short,Seq_weber,-94.17453046282671,0.020308646831552694,0.39627417565676804,0.013067041742084912,3,,0.2212887005159996,5.742614239713646
range:short,Static_basic,-69.86052731719558,1.0665035065302114e-07,0.4067032677889566,0.012841314471975823,3,,0.21725211582536275,30.05661738534478
range:short,Linear_basic,-69.86052731719514,1.0665035065299766e-07,0.40670326778895116,0.01284131447197594,3,,,30.05661738534522
range:short,Seq_basic,-68.67049490230038,5.882338767218484e-08,0.39241303713136977,0.013150612224328633,3,,0.17013668693913048,31.24664980023998
range:short,SeqGain_basic,-67.88265891358034,3.96710431944392e-08,0.4069658217535618,0.012835631753965909,4,0.7987475998995182,0.027675414847400298,32.03448578896001
range:short,StaticGain_basic,-67.86052731719552,3.923447139897067e-08,0.40670326778895427,0.012841314471975875,4,1.6477337681919235,0.5249548447975116,32.056617385344836
