range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,50.335263706979966,0.20516120616807795,-0.42341807770322704,,0.11965738009416049,0.08676313028747794
medium,64.99050884568813,0.3339213733361628,,,0.4453358856203902,0.07638244105407802
long,53.72628855312595,0.2208586381521182,,,0.1604019937932428,0.09228960582296798
