range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,51.549121617559614,0.1753469385429397,,,0.318761915855599,0.23521755130669833
medium,47.069457945486654,0.06411988760998265,,-360287970189639.0,0.2158149234320018,0.23520721737985426
long,49.39406443852556,0.02443424449543773,,,0.0897430586327534,0.23521755130669839
