range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,45.20760107105811,0.11662084090591508,,,0.4053705283636789,0.23502816576403177
medium,44.39556636083518,0.06132311143309843,,0.9047619047619047,0.0714460658414238,0.23525030686203605
long,42.688052984515046,0.028660654766303164,,,0.3082105941401828,0.23502816576403165
