range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,47.30009230453224,0.04163627331301211,,,0.06900437312441915,0.24718809267831113
medium,43.77717408906635,0.07192151439925383,,,0.14947159637659405,0.217956842254054
long,42.150168647614294,0.03251288674013812,,,0.2467530934778395,0.21906490146470325
