range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,,0.09319158984316127,,,0.2514691138934537,0.2764154547860064
medium,33.75371627891712,0.09671525452016451,,-1.974358974358973,0.3371450991498513,0.23520721737985426
long,,0.06538593224416664,,,0.24909289487694647,0.29853386332185816
