scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,StaticGain_basic,335.44791444837404,0.317493742200946,0.5384514849571508,0.5194987003975693,4,0.738982892481059,0.4620643796552266,0.0
overall,Static_weber,335.51467280737876,0.3070709809082271,0.5352092600364367,0.5231480061104286,3,,0.5540549616489724,0.06675835900472293
overall,SeqGain_basic,337.2638356633043,0.1280598203293087,0.5328299544915487,0.5258260477423105,4,0.7348627055853512,0.5074792739724365,1.8159212149302562
overall,StaticGain_weber,337.3476367406729,0.1228049055493892,0.5358746162951846,0.5223991103812572,4,0.9667028922891792,0.538694766347683,1.8997222922988612
overall,Seq_weber,338.042068768821,0.08678041376294894,0.5326970519908262,0.5259756369494137,3,,0.6446284328490324,2.5941543204469895
overall,SeqGain_weber,339.87590193380726,0.034690447671681356,0.5329859669924739,0.5256504469358192,4,0.9637725091860343,0.6125370726561394,4.427987485433221
overall,Linear_basic,345.1530093209502,0.002479137387988968,0.5009924934017518,0.561660893096698,3,,,9.705094872576183
overall,Linear_weber,349.1443870182046,0.0003369643379351926,0.5008194535022465,0.5618556591938254,3,,,13.696472569830576
overall,Seq_basic,350.87106622589795,0.0001421151292903395,0.48160291689958745,0.5834849472661681,3,,0.7612819889105011,15.423151777523913
overall,Static_basic,350.8801273771645,0.00014147272228406358,0.48157160079072503,0.5835201953003948,3,,0.6024746751944726,15.432212928790477
range:long,Static_basic,134.54923828432055,0.1893917363928226,0.2221093677952346,0.765755538342371,3,,0.5825802442659871,0.0
range:long,Linear_basic,134.5492382843219,0.18939173639269613,0.22210936779521495,0.7657555383423903,3,,,1.3358203432289883e-12
range:long,Static_weber,135.08918634091597,0.14458152293864007,0.21816700782780063,0.7696363974943129,3,,0.5087537551640796,0.5399480565954207
range:long,Linear_weber,135.08918634092242,0.14458152293817367,0.21816697220457193,0.7696364325618192,3,,,0.5399480566018724
range:long,SeqGain_basic,136.5407912669899,0.06996821433646347,0.2222407738088935,0.7656261822625251,4,0.4334255399531987,0.029692451295025214,1.9915529826693614
range:long,StaticGain_basic,136.54923828432806,0.06967332614641931,0.22210936779514368,0.7657555383424605,4,1.1466197722283216,0.6359561185334586,2.0000000000075033
range:long,Seq_weber,136.87049398711628,0.059334427232246245,0.2094234742280241,0.7782435319699329,3,,0.5101847566973703,2.3212557027957246
range:long,SeqGain_weber,137.08301841713504,0.05335285457854211,0.2187752567388389,0.7690376372662868,4,0.5101312849351596,0.03004486257678244,2.533780132814485
range:long,StaticGain_weber,137.08918634091697,0.05318856986235652,0.2181670376242807,0.7696363681626579,4,1.4767957300599968,0.6673566426456852,2.5399480565964154
range:long,Seq_basic,138.47986205818455,0.026536089181639938,0.15848956505750422,0.8283828721573927,3,,0.6142405893461117,3.9306237738639993
range:medium,Seq_basic,85.93597808174962,0.47091558491971186,0.2619058983910355,0.2896281254713576,3,,0.800370769764386,0.0
range:medium,SeqGain_basic,87.86532267986128,0.1794697291141276,0.2629481692244128,0.28921913839634034,4,1.1109416617431933,0.836942779701075,1.9293445981116548
range:medium,Seq_weber,89.03059472353854,0.10022027683849717,0.25778106715711235,0.29124670924754903,3,,0.6788554424629939,3.0946166417889174
range:medium,Static_basic,89.78446224721539,0.06874725235463293,0.20285148113947093,0.3128010788008715,3,,0.539166071274088,3.848484165465763
range:medium,Linear_basic,89.78446224721868,0.0687472523545196,0.20285148113941998,0.3128010788008915,3,,,3.84848416546906
range:medium,SeqGain_weber,90.65222228464575,0.044547531880992114,0.2679907038297298,0.2872404478172139,4,1.2980001689747322,0.7961972654010562,4.716244202896121
range:medium,StaticGain_basic,91.78446224721698,0.025290700778274357,0.20285148113945062,0.3128010788008795,4,1.210799357487357,0.6193968943674627,5.8484841654673545
range:medium,Static_weber,92.49105156233199,0.017763434669857123,0.2021169440142383,0.3130893111688128,3,,0.4204006879977383,6.555073480582365
range:medium,Linear_weber,92.49105156234333,0.017763434669756398,0.20211694906424194,0.31308930918719136,3,,,6.555073480593705
range:medium,StaticGain_weber,94.49105156233252,0.0065348024196307435,0.20211694968256277,0.3130893089445623,4,1.9215031473612785,0.6983615016658027,8.555073480582891
range:short,Static_basic,105.16377456852267,0.22208874208855067,0.0003555693065100396,0.42545266828087214,3,,0.9663706878365959,0.0
range:short,Linear_basic,105.16377456852588,0.22208874208819404,0.00035556930644609075,0.42545266828089934,3,,,3.211653165635653e-12
range:short,Linear_weber,106.61558587686689,0.10746566346991027,-0.007513963980198213,0.42880197312582835,3,,,1.4518113083442188
range:short,Static_weber,106.61571576578422,0.10745868439719972,-0.007447555448439669,0.4287737093890777,3,,1.0,1.4519411972615472
range:short,SeqGain_basic,106.94824262285476,0.09099849919056216,0.004655401387576141,0.4236226425478421,4,0.17993271107979414,0.9245231997975736,1.7844680543320948
range:short,StaticGain_basic,107.16377456852271,0.08170188233000288,0.0003555693065094845,0.42545266828087236,4,1.2181039364330122,0.9723921435627995,2.0000000000000426
range:short,Seq_basic,108.17339010796921,0.04931702082246721,-0.06166313970613424,0.4518480789114896,3,,0.9900990099009901,3.0096155394465427
range:short,SeqGain_weber,108.54753830011195,0.040902663179448545,-0.003675270813427778,0.4271682099592782,4,0.12985936990206737,0.9281797354045555,3.3837637315892835
range:short,StaticGain_weber,108.61571576578413,0.03953184076506191,-0.007447547410906363,0.4287737059682714,4,1.759323838034514,1.0,3.451941197261462
range:short,Seq_weber,108.67140571991195,0.03844626166860263,-0.036566129455463114,0.44116669096076294,3,,0.9900990099009901,3.507631151389276
