range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,28.75392859386923,0.22606334118854096,,,0.1265683558593966,0.23521755130669833
medium,51.32844580399658,0.12020346345340858,,0.8823529411764715,0.13040566764571657,0.23520721737985426
long,55.97672566576282,0.09515042223593446,,,0.519305064234095,0.23521755130669839
