range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,2.0142618656527125,0.19382084917285267,,,0.5360590046948845,0.23521755130669833
medium,15.645888022306636,0.05301349175678862,,0.5121951219512197,0.20350850588938993,0.23520721737985426
long,6.024420269712824,0.0864983424625707,,,0.7876647088895472,0.23521755130669839
