range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,27.08509274190902,0.24090298939769514,,,0.30038822251224767,0.23521755130669833
medium,25.120477652834467,0.15020135705582824,,1.2115572967678754,0.7692651887979383,0.23520721737985426
long,28.22028589225609,0.07640141283639389,,,0.1880309943306722,0.23521755130669839
