range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,43.955533731873714,0.06168719639206466,,,0.2662828074897554,0.23502816576403182
medium,45.48963325086153,0.04265149233856952,,-1.8957528957528944,0.24164416463867455,0.23525030686203616
long,46.96140746436102,0.05013694817147615,,,0.31576738156612283,0.23502816576403177
