range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,27.895896176744333,0.1496569039195224,,,0.7402835392585506,0.23502816576403177
medium,14.866631033173785,0.16286182833092447,,0.9696969696969697,-0.04746400644665202,0.23525030686203605
long,29.343298758224122,0.15139372064666462,,,0.3380949519691578,0.23502816576403165
