range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,50.832446197262406,0.20791958945349576,-1.5670071117198598,,0.17980034718552704,0.09922295496014685
medium,43.63966224710595,0.11256257845765846,,0.13978494623655946,0.1378209437484151,0.09939484214038317
long,38.99156785871213,0.07351435595956506,,,0.10726638902560051,0.09922295496014666
