range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,36.92728333203948,0.10833166376951076,,,0.43590893971143685,0.23521755130669833
medium,44.32689684757458,0.08036579024414134,,-1.596306068601582,0.5401682678449586,0.23520721737985426
long,46.876499274777196,0.035460199190553994,,,0.3857018956177071,0.23521755130669839
