range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,16.03150946737339,0.11768528324466243,,,-0.7344264922424713,0.23502816576403177
medium,14.226710061111582,0.18394420052379887,,-3.571428571428572,-0.6519399610041778,0.23525030686203605
long,5.689921245341273,0.1776631238657714,,,-0.43927444233135976,0.23502816576403165
