range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,40.8760330616661,0.16407225411595655,,,0.07616775059632287,0.23502816576403177
medium,42.977653131889355,0.2396365827384572,,-2.2499999999999964,0.10669888472916368,0.23525030686203605
long,41.8966211298814,0.14284349463637477,,,0.2711886590569935,0.23502816576403165
