scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_basic,-245.29065244208385,0.4162851201861018,0.5949969208424065,0.010963890556272083,3,,,0.0
overall,Linear_weber,-243.6866966112463,0.1866793604455974,0.5856031067142617,0.011218191709293354,3,,,1.603955830837549
overall,StaticGain_basic,-243.29065244208599,0.15314273738221307,0.594996920842408,0.010963890556272044,4,0.6027727327198172,0.0,1.9999999999978684
overall,SeqGain_basic,-242.85166926797766,0.12296242532034136,0.5938099211986159,0.010996023976620204,4,0.6038856993923851,0.009900990099009901,2.4389831741061982
overall,StaticGain_weber,-241.6866966112462,0.06867549879896473,0.5856031040052212,0.01121819178263014,4,0.6201179921272544,0.0,3.6039558308376627
overall,SeqGain_weber,-241.14017734107412,0.052254857866781315,0.5841427743067014,0.011257724556119042,4,0.6211816150375753,0.009900990099009901,4.150475101009732
overall,Seq_basic,-173.64257914419142,1.1513555306494438e-16,0.3470186999247793,0.017676940936370532,3,,0.1295669222162536,71.64807329789244
overall,Static_weber,-173.5038485500379,1.0741983618090034e-16,0.40302102761746494,0.016160894705324048,3,,0.1387838479699705,71.78680389204595
overall,Static_basic,-172.6027483777297,6.845624440018487e-17,0.3424763736413813,0.017799906836643786,3,,0.09654659554328429,72.68790406435414
overall,Seq_weber,-171.6256363090185,4.1998703087305783e-17,0.41383015915637367,0.015868279312257295,3,,0.09338460381513487,73.66501613306536
range:long,SeqGain_weber,-111.73347096714434,0.32765116202340866,0.6822427127522077,0.005568696459017559,4,1.5496210941554927,0.32538379235317344,0.0
range:long,Seq_basic,-111.04567370532183,0.23230493441343747,0.6784697644543222,0.005634817377938003,3,,0.20399699975412425,0.6877972618225101
range:long,Linear_weber,-109.60044531500385,0.11277973694869883,0.6569598849304616,0.006011778016593659,3,,,2.133025652140489
range:long,SeqGain_basic,-109.58569676838196,0.11195112729649735,0.6819237533864062,0.00557428622190323,4,1.1250446087399801,0.3094380049267946,2.1477741987623773
range:long,Static_basic,-108.24428225746746,0.05724585036955449,0.65994090426745,0.005959535652712939,3,,0.10285776561612725,3.489188709676881
range:long,Linear_basic,-108.24428225746661,0.057245850369530095,0.6599409042674477,0.005959535652712979,3,,,3.489188709677734
range:long,StaticGain_weber,-107.60044531500418,0.041489346604156374,0.6569598862406693,0.0060117779936322705,4,2.0813171519983196,0.41054587106841794,4.133025652140162
range:long,StaticGain_basic,-106.24428225746193,0.021059571443277504,0.6599409042674222,0.005959535652713424,4,1.2972359221202179,0.3084200023757417,5.489188709682409
range:long,Static_weber,-106.0556607120298,0.019164208226419257,0.6353234070869513,0.006390957290801178,3,,0.0,5.677810255114537
range:long,Seq_weber,-106.04980835562515,0.019108212305020012,0.6353450992457229,0.006390577135718706,3,,0.009900990099009901,5.683662611519196
range:medium,Linear_weber,-77.83933819308436,0.24740443195034204,0.6206105314054609,0.011822155230874432,3,,,0.0
range:medium,Static_weber,-77.22908593061376,0.18234458891990055,0.6153019698211144,0.011987575318404253,3,,0.0,0.6102522624705955
range:medium,Seq_weber,-77.14793213292748,0.17509371481702024,0.6156033076304744,0.011978185330926785,3,,0.009900990099009901,0.6914060601568792
range:medium,SeqGain_weber,-75.8707080032716,0.09245382022077146,0.6234950463446485,0.01173227086085441,4,1.1013544675157187,0.019562237923312634,1.9686301898127567
range:medium,StaticGain_weber,-75.83933819308456,0.09101500416923901,0.6206105308890442,0.011822155246966495,4,2.0024287591863135,0.4576154357431226,1.999999999999801
range:medium,Seq_basic,-75.24730669787327,0.06769474982366608,0.6299936954999555,0.011529766454525884,3,,0.09468107172790464,2.5920314952110886
range:medium,Linear_basic,-74.65306152035386,0.050294012666256424,0.6255699705564743,0.011667614147489703,3,,,3.1862766727305
range:medium,Static_basic,-74.653061520353,0.050294012666234976,0.6255699705564677,0.01166761414748991,3,,0.06821371958629888,3.1862766727313527
range:medium,SeqGain_basic,-73.24730868612752,0.024903531492634783,0.6299937102128648,0.01152976599605692,4,1.0001977051381161,0.09479913497560005,4.592029506956834
range:medium,StaticGain_basic,-72.65306152035414,0.018502133273934487,0.6255699705564763,0.01166761414748964,4,1.1582317582759207,0.1955097151819179,5.186276672730216
range:short,Static_weber,-101.67437423965742,0.3021947557225607,0.5950375884570411,0.007327292683479529,3,,0.2837913441807979,0.0
range:short,Linear_weber,-101.67437423965671,0.30219475572245336,0.595037579115888,0.00732729285249611,3,,,7.105427357601002e-13
range:short,StaticGain_weber,-99.67437423965741,0.11117123786015538,0.5950375884634678,0.0073272926833632445,4,1.5662084514591241,0.5427117986594573,2.000000000000014
range:short,SeqGain_weber,-99.66985362201916,0.11092024030364447,0.5956105794239119,0.0073169251224428,4,0.7211853814423087,0.009900990099009901,2.0045206176382635
range:short,Linear_basic,-97.89612353388414,0.04569305619490126,0.594895971982178,0.007329855057987747,3,,,3.7782507057732886
range:short,Static_basic,-97.89612353387815,0.04569305619476457,0.5948959719821354,0.007329855057988519,3,,0.1345048640361033,3.7782507057792714
range:short,Seq_basic,-97.48865975739723,0.0372709593944083,0.5915811794054403,0.007389832119321021,3,,0.12734675936640416,4.185714482260195
range:short,SeqGain_basic,-95.9714556981452,0.01745476060126111,0.5955058596888304,0.007318819896196628,4,0.8946103434324564,0.04463508300285044,5.7029185415122186
range:short,StaticGain_basic,-95.89612353388323,0.01680953597838794,0.5948959719821729,0.007329855057987838,4,0.9640423561640731,0.10222270656265856,5.778250705774198
range:short,Seq_weber,-94.97349389987636,0.010597642027462809,0.5563637008994542,0.008027048723213491,3,,0.2512228629445419,6.700880339781065
