range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,41.96328093163385,0.11616516459812896,,,0.07778662999098977,0.24718809267831113
medium,38.77598112992747,0.0888833672416795,,,0.22576771589109035,0.217956842254054
long,43.98167078214163,0.08098115987889457,,,-0.14266190017548727,0.21906490146470325
