range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,35.516628463636195,0.2772660279191524,,,0.4444579913947728,0.23502816576403177
medium,44.09342145562337,0.201497917619006,,-1.098360655737705,0.3229908998603634,0.23525030686203605
long,26.056392934305084,0.2071254125770677,,,0.6403771482974264,0.23502816576403165
