model,mse,r_squared,aic,bic
Basic Single-Stage,3.8150031588429743,0.65953575513648,18.728359303515507,19.52414984911225
Basic Two-Stage,3.81520790712142,0.6595174826829312,18.728949649039013,19.524740194635754
Weber Single-Stage,1.4835692743549211,0.8676010813974903,8.33896683301236,9.134757378609102
Weber Two-Stage,1.5091025869575037,0.8653223991442522,8.526674058772524,9.322464604369266
Linear Regression,1.5065272000145449,0.8655522356959555,8.507885781382605,9.303676326979346
