range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,48.41987521517336,0.12961951316523726,,,0.03513936159588346,0.24718809267831113
medium,42.62782792532795,0.11089274555773683,,,-0.13124820836439668,0.217956842254054
long,34.14160634762589,0.06216584533762592,,,0.4033871205661099,0.21906490146470325
