range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,39.266851783521325,0.17616056415607786,,,0.12438444190461885,0.27465772413848294
medium,37.89888041048111,0.0897717792485627,,,0.20473298608830368,0.2440987217079077
long,30.770397361642907,0.04607488722795467,,,0.15031116466366415,0.24231326175476606
