scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_weber,663.1644975156648,0.4137565474017007,0.13324689191250116,4.490753789492319,3,,,0.0
overall,SeqGain_weber,665.1302114120197,0.15484440947476089,0.13465264715674075,4.483470399757384,4,0.21290062471008372,0.0416478956955283,1.9657138963548277
overall,StaticGain_weber,665.1644975156653,0.15221252743912844,0.13324689990679262,4.490753748072918,4,0.2103803973007605,0.0,2.0000000000004547
overall,SeqGain_basic,665.6599757087324,0.11881155358135015,0.09380331637658046,4.6951157752253785,4,0.3764436419520355,0.45130790994972536,2.4954781930675836
overall,Linear_basic,665.8068553036392,0.11039875505621921,0.08074008762004381,4.762797960029843,3,,,2.6423577879743334
overall,StaticGain_basic,667.3919604953516,0.04997616847274184,0.08327921553202644,4.749642427980005,4,0.36459754293579316,0.33443463783939537,4.22746297968672
overall,Static_basic,696.1909118023578,2.7870845148987506e-08,-0.12566503240307147,5.832208114162051,3,,0.7573362835332266,33.02641428669301
overall,Seq_basic,698.1049786159429,1.0703253481347037e-08,-0.14012105582798084,5.907106538373814,3,,0.7478658491689729,34.94048110027802
overall,Static_weber,833.4145939990937,4.440237047870865e-38,-1.9637755212684902,15.355683214922422,3,,0.7513528578696673,170.25009648342882
overall,Seq_weber,841.8893825260874,6.414003754752522e-40,-1.9484605958523868,15.276334714517374,3,,0.9900990099009901,178.72488501042255
range:long,Linear_basic,234.44954279064973,0.43263038595011777,0.041266568935194536,5.646939908971704,3,,,0.0
range:long,Seq_basic,236.13195139222935,0.18654629718467777,0.008458063824882456,5.840182004071442,3,,0.9900990099009901,1.682408601579624
range:long,Static_basic,236.55665320364238,0.15085642321545717,-1.1102230246251565e-15,5.890000000000007,3,,1.0,2.107110412992654
range:long,SeqGain_basic,237.97204682086192,0.0743387043668292,0.011624040351218223,5.8215344023313245,4,0.6570809761890545,0.9900990099009901,3.5225040302121897
range:long,Linear_weber,238.43786945659946,0.05889289283102654,0.017378974005734515,5.787637843106223,3,,,3.988326665949728
range:long,StaticGain_basic,238.55665320364204,0.055496976669634435,-2.220446049250313e-16,5.8900000000000015,4,1.9365640689795673,1.0,4.107110412992313
range:long,Static_weber,240.97801672383383,0.01653776882438451,-0.014799933289010303,5.977171607072271,3,,1.0,6.528473933184102
range:long,Seq_weber,241.73675731884236,0.011316665782957775,-0.029242435348246554,6.062237944201172,3,,0.9900990099009901,7.287214528192635
range:long,SeqGain_weber,242.61356707057632,0.007299980021577991,-0.005491736221084231,5.922346326342185,4,0.36202561483985746,0.9900990099009901,8.164024279926593
range:long,StaticGain_weber,242.9780167238339,0.006083905153336902,-0.01479993543832947,5.97717161973176,4,1.666427484532557,1.0,8.52847393318416
range:medium,SeqGain_weber,189.292178419702,0.1667118054247734,0.056803171316625156,2.2104760877023577,4,0.31725035684415076,0.7329339871775838,0.0
range:medium,Static_weber,189.31053379670828,0.16518877603980414,0.026963618748066964,2.2804080631020307,3,,0.8940778607327701,0.0183553770062872
range:medium,Linear_weber,189.31053379670945,0.16518877603970789,0.02696362422897136,2.280408050256983,3,,,0.01835537700745249
range:medium,Static_basic,189.7621998353053,0.1317960824039393,0.01421921668330517,2.3102758437810063,3,,0.8529274038802748,0.47002141560329846
range:medium,Linear_basic,189.76219983530538,0.1317960824039337,0.014219216683304059,2.310275843781009,3,,,0.47002141560338373
range:medium,Seq_basic,190.62271096612943,0.08571264226658339,-0.002893119960543755,2.350380315939531,3,,0.8322335711770384,1.3305325464274347
range:medium,StaticGain_weber,191.3105337967085,0.060769554617310775,0.026963618472684803,2.2804080637474162,4,2.041959286034283,0.948127222691699,2.0183553770065146
range:medium,StaticGain_basic,191.76219983530538,0.04848506914334449,0.014219216683304503,2.310275843781008,4,1.4496650465622352,0.8985471641218765,2.4700214156033837
range:medium,SeqGain_basic,191.95449007809646,0.044040548943634475,0.010420797520339975,2.3191778189313315,4,0.9061752998401102,0.8151800828080601,2.662311658394458
range:medium,Seq_weber,201.86280656430273,0.00031066271696850764,-0.268595030197067,2.9730793127698467,3,,0.9630627934895096,12.570628144600732
range:short,Linear_weber,198.99054302902027,0.42167299692212884,0.32572678408602596,3.406765423405354,3,,,0.0
range:short,Static_weber,198.99054302902027,0.42167299692212884,0.3257267835853557,3.4067654259349904,3,,0.6239277371343177,0.0
range:short,StaticGain_weber,200.99054302902022,0.15512482646480447,0.32572678550101686,3.4067654162561127,4,2.111120610839302,0.8218613108249866,1.9999999999999432
range:short,SeqGain_weber,211.55784876611423,0.0007870820780402489,0.17303430173972312,4.178244190460049,4,0.5974405672947493,0.2243255414208538,12.56730573709396
range:short,Linear_basic,212.41282433669016,0.0005132919312057286,0.280719412107445,3.6341651703271345,3,,,13.422281307669891
range:short,StaticGain_basic,214.41282433669056,0.00018882954880973627,0.2807194121074449,3.634165170327135,4,3.8365922504701158,0.7417935886542604,15.42228130767029
range:short,SeqGain_basic,217.51874118141896,3.9960294660005004e-05,0.23462197208830526,3.867072486023838,4,1.4443893071975875,0.1498400802805883,18.528198152398687
range:short,Seq_weber,234.56082218541658,7.961370071737971e-09,-0.3378564650733302,6.759519789783002,3,,0.711940976765075,35.57027915639631
range:short,Static_basic,235.9454819038989,3.983939864551435e-09,-0.15159668525903292,5.818442252271264,3,,0.009367381445933218,36.95493887487862
range:short,Seq_basic,235.9917093296691,3.892912267779636e-09,-0.1526618846030945,5.823824171957135,3,,0.009900990099009901,37.00116630064883
