scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_weber,-203.03055355638637,0.597704085054538,0.48769186443368195,0.017166544624289296,3,,,0.0
overall,StaticGain_weber,-201.03055355638625,0.21988304479573917,0.4876918678367058,0.01716654451025995,4,0.6343647371664467,0.0,2.0000000000001137
overall,SeqGain_weber,-200.6569034372874,0.18241252278097536,0.48660194185502503,0.017203066013048527,4,0.635692703338977,0.009900990099009901,2.3736501190989543
overall,Linear_basic,-173.24138036821427,2.0316526361378322e-07,0.47104702256784503,0.017724284001857972,3,,,29.7891731881721
overall,StaticGain_basic,-171.24138036821222,7.474032364361085e-08,0.4710470225678428,0.01772428400185805,4,0.5966930751700219,0.0,31.789173188174146
overall,SeqGain_basic,-171.09491826175702,6.946261547969849e-08,0.47053029322272655,0.017741598693438755,4,0.5980636773820116,0.009900990099009901,31.93563529462935
overall,Static_weber,-147.5671121433911,5.404467973023484e-13,0.23915389910643992,0.025494614737608556,3,,0.2738535829387484,55.46344141299525
overall,Seq_weber,-137.56766298270014,3.642504955364862e-15,0.19562679291861573,0.026953131514652274,3,,0.1797973264484589,65.46289057368622
overall,Static_basic,-134.0836526923381,6.380532560648939e-16,0.3132632327010392,0.02301134130525967,3,,0.335769420775238,68.94690086404827
overall,Seq_basic,-126.86614150419865,1.72820114377169e-17,0.2794118183595047,0.0241456426652154,3,,0.26918813012239423,76.16441205218771
range:long,Static_basic,-73.85940108483928,0.3292636833551071,0.14462152536912343,0.011854294308961223,3,,0.6265306604531409,0.0
range:long,Linear_basic,-73.85940108483892,0.3292636833550486,0.1446215253691142,0.011854294308961351,3,,,3.552713678800501e-13
range:long,StaticGain_basic,-71.85940108483838,0.1211293398306733,0.14462152536910766,0.011854294308961441,4,1.752760691992065,0.7869250736341691,2.0000000000008953
range:long,SeqGain_basic,-71.84805955702566,0.12044438787829617,0.1444274773867309,0.011856983530120702,4,0.375990242212845,0.009900990099009901,2.011341527813613
range:long,Static_weber,-69.13166909606625,0.0309691920203756,0.13526597352367664,0.011983948571124566,3,,0.6013270689622056,4.72773198877303
range:long,Linear_weber,-69.13166909606596,0.030969192020371197,0.13526597482334157,0.01198394855311311,3,,,4.727731988773314
range:long,Seq_basic,-67.50225411839415,0.013712192707703349,0.028649889411442087,0.013461491526224983,3,,0.8542781807030229,6.3571469664451286
range:long,StaticGain_weber,-67.1316690960663,0.01139292905398719,0.13526597943845264,0.011983948489154423,4,3.0577129761303032,0.8696172779054158,6.727731988772973
