range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,54.50301080107277,0.2503792359353388,,,0.052842733556825346,0.23502816576403177
medium,20.710340727121462,0.20091879886428546,,0.17469509520049079,0.2198865572460648,0.23525030686203605
long,20.4791175923402,0.1864839994281888,,,-0.13668679075346513,0.23502816576403165
