range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,36.21766441908746,0.12607767391539645,,,0.1547893918317427,0.23502816576403177
medium,42.346766882141985,0.10928701054954686,,0.35537190082644626,0.19484543509380756,0.23525030686203605
long,38.37820502957974,0.1089601315578394,,,0.3335915926109212,0.23502816576403165
